V1,V2,authors
-5.160665482256107e-4,-0.02768899397778303,A Abolhassani
-0.015453535867533461,-0.006189596776452816,A Ahumada
-0.010543006137472541,-0.007629391561566722,A Al-Rasheed
-0.011613262439090803,-5.003633207710638e-4,A Albrecht
0.04087173360901525,0.025645917925810818,A Aldcroft
-0.00989855186063876,0.007638691035611812,A Arieli
0.04277824435652048,0.02145102510268718,A Arslan
-0.011677252407647895,0.008927514065417677,A Astle
-0.022846530577428706,0.004187736583179178,A Barbot
0.06285529350924125,-0.005171846613099638,A Beckett
0.02530670856089767,0.024533982540375202,A Beer
-0.013262352586576823,-0.005725640678124734,A Beers
-0.010714477805794058,0.037473417889317115,A Belopolsky
-0.007219740184701734,0.015072060829675148,A Berard
-0.018396978671745747,-0.009128575347410146,A Bhattacharjee
-0.02314412694056855,0.020229634686677996,A Biggs
-0.007276810037277674,0.00802175751409617,A Blanchard
-0.01564043243142378,-0.0044795225048694255,A Bogadhi
0.001013343963370589,0.010373545832532274,A Boremanse
-0.0031732251582512866,-0.02752301762706642,A Borji
0.005205755922669448,-0.05392714951112475,A Bovik
-0.004598544197910491,-0.01057250151846924,A Braun
0.005046832972397231,-0.032024976221216805,A Breska
-0.013823495363585075,0.002874343601978657,A Brilhault
-0.016559012800037777,0.004085129471600454,A Brown
-0.019286998621612664,-0.009487405324306794,A Bruno
-0.007694842022892797,0.005883531760038175,A Burkhardt
0.014308536072326185,0.017773001886799093,A Butler
0.007912198205071237,0.014149199408869507,A Byers
-0.004608389228824773,-0.0046842708776937015,A Calabrese
0.06918835711426094,0.03761387391584367,A Calder
0.08196938919029118,0.040065957889620696,A Caramazza
0.0056401751782585614,-0.022720611257128178,A Casile
0.035372376400187616,0.016953153941998367,A Cate
-0.008488287377392515,0.0016598674229223096,A Chai
-0.0137795651598531,0.014872320228280967,A Chasteen
0.00504145004145259,0.0011929697313600373,A Chaudhuri
-0.013930249576402412,0.010440216130184728,A Chauvin
-0.025856975304472188,0.015987650236603434,A Chavaillaz
-0.012640287370816489,-0.00091307341902960575,A Cheng
-6.732132768714584e-4,-0.02040391310843733,A Chiang
0.0018993159639943123,0.009623360594495173,A Chica
-0.007917633368428184,-0.0023315288710626415,A Chima
-0.016100063434779766,-0.009383818525778624,A Chopin
-0.002322134844965789,8.94484112888278e-5,A Christensen
-0.009244910186076342,8.410541121626475e-4,A Churchland
-0.00855982220290486,0.004999284010877671,A Clements-Stephens
-0.018830762349353058,-0.004339357743539122,A Clifford
-0.009159664480516378,-0.013132489245049554,A Coningham
0.05115364891718779,-7.798028039501183e-4,A Connolly
-0.018629124135537627,0.0027847401407823,A Cooper
0.02527392351778453,0.021911734004576758,A Cross
-0.0026112375093122467,-9.949332758200848e-4,A Cruz
-0.013693765780626999,-0.012163744378384545,A Danielson
-0.002373433418285453,-0.00506029217483411,A Diamond
-0.012186991958626527,0.011906944546866314,A DiGiacomo
-0.011888809487302412,-0.012877876691879562,A Dobbins
-0.011270846401603292,0.0013445581943345216,A Doerrfeld
-0.01576605567504383,-0.010625148266616046,A Doorn
-0.006763884331544037,-0.016789817098500696,A Dye
0.002160055080781364,-0.05805705980809785,A Fitzgibbon
-0.004727553842128756,0.016653159196030075,A Flevaris
-0.01095826059839214,-0.028797495931876818,A Foulkes
-0.02284131312628765,-0.001769735432138119,A Franklin
-0.013262352586576818,-0.005725640678124716,A Frost
0.06986039628011698,0.00747717974113675,A Gallagher
-0.01984002510665487,-0.0065931766199541384,A Gambino
-0.00365287296530514,0.01145297486381963,A Garcia
-0.010080808738647676,0.005439487385977286,A Gharib
-0.00856815581047373,-0.0021894106509787936,A Gilchrest
-0.02823626715167995,-0.03996999677647341,A Gilchrist
0.05205433760663594,-0.14993925028952076,A Glennerster
-0.007261864749503334,0.003917805456590882,A Globa
0.014362614271264092,0.0037782791635325177,A Gomez
-0.014643494170879357,0.003730009770052539,A Gorea
-0.004347412529823566,0.008766913910280848,A Gray
-0.006545943905629782,-0.013965380210652037,A Greenberg
-0.018325032803245062,0.007722869311223437,A Griffith
-0.011893929250122406,0.013078078563782135,A Haberkamp
-0.014226935958869076,-0.0013194003503713492,A Hackney
0.021550376046745874,0.008916678285515789,A Harel
-0.018516670738718467,-0.02019748661160474,A Haun
-0.006637022182113119,0.018066640436677186,A Heering
-0.03577024830256228,0.009816311136819796,A Holcombe
-0.037728262181641894,0.023556197032054776,A Hollingworth
-0.01611801020169528,-0.012786006884033594,A Hon
0.015876534173658002,0.014578410091967265,A Hosein
-0.02445773043717841,-0.019764364934030842,A Huang
0.038455645529022246,0.009824528523073516,A Huk
-0.0213846874229317,-0.0015409776789807972,A Hurlbert
-0.012000108909275393,-0.0023380775606784876,A Hymel
0.02202339959577752,0.02326369063216705,A Ikkai
-0.010558546564013291,-0.019363546371917843,A Jain
-0.012365707332038458,-3.022196339389822e-4,A Jarvstad
-0.008840454104028013,-0.02674742477162899,A Jazi
-0.014389568413974754,-0.012870174192597181,A Johnson
-0.006991287803106612,-0.04001439950396662,A Johnston
-0.0012881491793890136,5.283695338180521e-4,A Kalia
-0.014574447723984687,0.00784719063420398,A Kennedy
-0.001436219382431104,0.014719770163590492,A Khan
-0.026629474244553624,0.020790150962213788,A Kingstone
0.02586327598680832,0.004532946403797085,A Kleinschmidt
0.013673360080591723,-0.01112706175129968,A Kohn
-0.017354231658360753,-0.005690820192933658,A Kosovicheva
-0.015700212592343596,0.01822518432582486,A Kourkoulou
-0.024994579819441417,0.025427681930167267,A Kramer
-0.02571300321653199,0.020734032681465835,A Kristjansson
0.007437564683755389,-0.011198842069933436,A Kucyi
-0.02254180228882948,0.006834081466175193,A Kuegel
-0.02137681255985619,7.180708494393053e-4,A Lagos
-0.015543876709632686,0.004904738717484119,A Lai
-0.022803587577278253,0.03389219456543004,A Lamsweerde
-0.021237468640368566,0.007246691815967194,A Landau
-0.005949933364533859,0.008261767693924381,A Larson
-0.014922820188239733,0.014537981352514334,A Lassalle
0.026952793976383064,0.03719100987990998,A Leber
-0.009573982919625341,-0.01592614132562411,A Lee
-0.007746758364629342,0.012894525885975753,A Leib
-0.010530585604169957,-0.016509258656015716,A Li
0.059311679284404374,0.03488470544871688,A Liberman
-0.002768465012201891,-0.009578961249994576,A Lindner
-0.00882677806194629,0.004498133920425608,A List
0.0053739179186262885,-0.019476787085240137,A Little
-0.03457367492919298,0.02052411759899166,A Lleras
-0.016085933720308906,-0.008505794724474587,A Lugtigheid
-0.015449840079607736,0.017373357463715152,A Lustig
-0.01665326346091902,-0.014677414993950198,A Ma-Wyatt
-0.011141225988265143,-0.0022307097431306074,A MacDonald
-0.022011161675864907,0.012889040165665671,A Mack
-0.014393112929152295,0.019826501826301423,A MacNamara
0.010303666825542917,0.0023039180513342106,A Martin
-0.01823654434032015,0.030211287430727256,A Mattarella-Micke
-0.013745803198819783,0.02091737664218761,A McCollough
-0.020460165645750435,-0.03173691300884102,A McKendrick
0.03393502437465624,0.02293138432716871,A Mclean
0.060339065983415256,0.0031986803793060937,A McLean
0.040958841270663474,-0.021066007684110318,A Mezer
-0.02453008428472903,0.0032078743385002364,A Mojica
-0.008276297066490506,-0.006994912721527846,A Mokeichev
-0.01668654880780842,-0.018840023415645175,A Montagnini
-0.012990886858015863,-0.01147899368270592,A Moscatelli
-0.036603839868084576,0.01864370674540533,A Muhlenen
-0.015603984150035244,0.010452953199076732,A Mulla
0.042028521508144186,0.0037637185933250875,A Murphy
-0.003670931143245645,-0.02816225834392889,A Muryy
0.02938424949863315,-0.003337121605008547,A Naderiyanha
-0.016227623552647376,-0.004797385633078732,A Nalbandian
-0.013504654734635687,-0.0077320283344602244,A Nandy
-0.011975668380339827,0.003878674078268429,A Nath
0.06724596140170916,0.002877533807364332,A Nestor
-0.018396978671745737,-0.009128575347410156,A Ning
-0.007205866002810469,0.002689556668550938,A Nizam
0.04815953366521285,0.017536849132998363,A Norcia
0.017937192881906577,0.007248755593778703,A Noyce
-0.007231985843504995,4.731870847167566e-5,A Nuthmann
-0.0024509448907570996,-0.02076956909998691,A O'Toole
0.005458833005198168,0.0018345349621355516,A Oliva
-0.008417307515670438,-0.015655019754033356,A Owen
-0.01866269689710952,0.011699403916452154,A Palanica
0.012174564084166655,0.016913568924378695,A Pascual-Leone
-0.02145574602544891,0.03039997493560121,A Petersen
0.048971876244401226,-0.12781448748945162,A Petrov
-0.002099066632228266,0.009796251510542564,A Pollatsek
-0.014195603367045638,8.621312146640203e-4,A Porcheron
0.0028299473092841462,-0.009581710204129665,A Postma
-0.007746758364629346,0.012894525885975755,A Puri
-0.023778615629503265,-0.03408939061049781,A Radonjic
-0.0096371271815923025,-0.023092908270236686,A Raj
-0.0012406544969639775,-0.0013591204532698263,A Raninen
0.09846721168569823,-0.029509051114522514,A Rauschecker
-0.014428532861252407,-0.011628306268102535,A Reeves
-0.009195482523688783,-0.0022890111214066487,A Reichow
-0.03877858431707353,0.031559299524756286,A Rich
0.011699273046875458,-0.05418229972184325,A Rider
-0.012163938654419662,-0.008656371075999768,A Robinson
-0.015760153588182998,0.010230314599236274,A Roggeveen
-0.01602565790785197,0.02377392359960209,A Rokem
-0.005576427486229874,0.0069488884578713835,A Roskies
-0.012547907427623002,0.004848530326134579,A Rossiter
-0.017219556645898793,0.0028343170833135915,A Sapir
0.05373119876256047,0.03452544370329544,A Saygin
0.006882916318019733,0.003616697996232116,A Schapiro
0.0054018040112601695,-0.01932381021329528,A Scharff
-0.005576427486229873,0.006948888457871381,A Schlegel
-0.017068410187687826,-0.023699381741282097,A Schofield
-0.027970082298694226,-0.011939366748181385,A Schütz
-0.001260407610750943,-0.02832551755576823,A Schweinhart
-0.009705888521528852,-0.008017776375654501,A Sciutti
-0.040421572870318834,0.002053679513973888,A Seiffert
-6.151464976943014e-4,-0.018041111885754066,A Seitz
-0.028594337285774162,0.019115561032374443,A Sekuler
0.02576362877721866,0.0181279064409516,A Sekunova
-0.007344751346765464,-0.0027719404464676776,A Serra
-0.009537810373736695,0.0019694520622632926,A Seydell
-0.017115349131504334,-0.007134092964705821,A Shapiro
-0.008559822202904877,0.004999284010877666,A Shelton
-0.016638160278253378,-0.0015850575899570487,A Sherman
-0.010825955906148488,-0.02291939556566592,A ShuaiChang
-0.020566201593775573,-0.0037311637315934182,A Siddiqui
