V1,V2,authors
0.03456512856089248,0.03630662598539498,A Ahumada
-0.020435630760583405,0.005145137960747234,A Albrecht
0.023633854578316293,-0.041574775333607414,A Amor
-0.002149289292450175,0.01321312225022289,A Anderson
-0.05282970521400122,-0.00994557849140224,A Ariga
-0.027101768189652216,-0.003277051345318795,A Baek
-0.002507723175080115,-0.02835068304069334,A Bartolo
-0.0023097541737680436,-0.0031524306464644444,A Beer
-0.010401642122862079,0.0037646775604142876,A Berg
-0.017205786455559126,-0.012070526974079992,A Bergeron
-0.038008658959932835,-0.003954041923432011,A Blake
0.06374813287932936,-0.013873854778333191,A Bonds
0.013226009922957952,0.006351515166859934,A Bovik
-0.02215021827486995,-0.001973989111683853,A Brouwer
-0.011503860682660844,0.003988391466341561,A Brown
0.01792922128862855,0.02104075859579444,A Bruno
0.018713659930265327,-0.027142335298812596,A Burkhardt
0.005334877791871985,0.005198263844007004,A Butler
-0.00787234304976647,-0.017244981132541384,A Caramazza
-0.003773160428257532,0.00545216211498939,A Caspi
-0.024023950645234875,0.027942090052389203,A Chaparro
-0.0063751988076601466,0.007744249801853851,A Chauvin
0.021718092045203655,0.014195988156073517,A Cheong
0.0028635843404932813,0.0010964887876976966,A Clark
0.01650025497658517,0.008520738392333435,A Clarke
-0.030193988138025523,-0.00401053316310678,A Cleeremans
3.776559864126122e-4,0.013416508968085683,A Cooperman
0.03866941337969136,9.258393221490217e-4,A Crane
0.02763459472252773,0.023964189138593384,A D'Antona
0.029852985586325004,0.030013770359703932,A Dobbins
0.042428970758990874,-0.009711154567673299,A Dobiecki
-0.001799716799093748,0.015398808710249196,A Doorn
0.01473918620132467,0.009888368359849674,A Eidels
-0.0015817986710480614,-0.02052754985064278,A Falkner
-0.028817332736101577,0.0030442502285706313,A Fazl
-0.004331391054386497,-0.016883470930639872,A Feiler
0.002385811534479277,0.002137461543497807,A Finlay
0.015330789398145722,0.01865885169103453,A Flevaris
0.025875420749555837,-0.02867273260040223,A Freire
-0.05894452046683812,-0.013894207097735714,A Frischen
0.028284194057753002,-0.033066531384955515,A Furuta
-0.01234172871371029,-0.01898106146563726,A Gee
0.005489554796010477,0.025333645499531647,A Gilchrist
-0.037299032121450484,-0.012767623038954463,A Giordano
0.003114099698834145,0.023918680703537056,A Girshick
5.248480369507326e-4,0.021873993432714834,A Gorea
0.006856433347657642,0.01026726304621075,A Gutherie
0.0035282033309573958,0.0014520132449409953,A Halevina
0.03770720465554131,-0.06469049516091684,A Hall
-0.006559153562249991,0.007331748807865268,A Harmell
0.005877078574812385,-0.018521610148014928,A Harris
0.033172589332087464,0.030155415003292357,A Haun
-0.0015225929053347817,-0.004087607103772628,A Heering
-0.03550737799148852,-0.010600827077425086,A Hillstrom
-0.011268203811096309,0.03252691889230977,A Hilpert
-0.01559911034865222,0.0073548204559637795,A Holcombe
-0.03265190189895209,-0.0043687258423073805,A Hollingworth
0.006668489034132463,-0.003110516103930773,A Holub
0.014818599688033575,-0.02345596575677994,A Horsager
0.012739403812734203,0.030705395006522633,A Huk
0.003000205409589957,0.007619791482058606,A Hunt
0.02463792315097166,-0.04271917199235158,A Huth
0.010823898725469258,-0.004027530597286618,A Hyvärinen
0.019400031076393102,0.025859098183293353,A Inokuma
-0.012341728713710297,-0.01898106146563726,A Ipata
0.02060892038946041,0.01331618341704373,A Jain
0.03109180416385927,-0.041554152350327875,A James
0.018662208501999157,0.021719367392150815,A Johnson
0.030447343047612527,0.030119331399592903,A Johnston
-0.004704090882157334,0.01544850471787031,A Kappers
0.009022131846449883,-0.009995884855844146,A Karnik
-0.009661156288880896,0.010740431534561588,A Khan
-0.009422415203118992,6.703854741844291e-4,A Kingstone
-0.012428858131874455,3.771200386422767e-4,A Kis
0.017634306672928295,0.023668823014105167,A Kitaoka
0.0527446124635778,0.0179572925639323,A Kohn
-0.031228805088861493,0.003369052043295726,A Kohnen
-0.029847091079122687,-0.009308986962088789,A Kondo
-0.05207126649538387,-0.006071417978696521,A Kramer
-0.005821575465397224,-0.06464406740728773,A Kristjansson
-0.02158675155843916,-0.026106974922003274,A Landau
-0.004381543401020629,-0.046572651140667415,A Leber
0.025745964366474545,0.02751014585500842,A Li
-0.020435630760583287,0.0051451379607473525,A List
0.014067736570584424,-0.02354162322328858,A Little
-0.14779586509337694,-0.013637337760753756,A Lleras
0.013236307900509564,0.04229139866830542,A Martin
-0.007306617465579343,0.011116184244059888,A Martinez
-0.025912958909982176,-0.0057508082949220465,A McCollough
0.05280061215725044,-0.036751447567556474,A Meredith
0.029388877313968328,0.028987370012635995,A Meso
0.018060330079383704,-0.03922343946311907,A Midorikawa
0.0201324343661857,-0.059547365629558494,A Milner
0.030004503825766825,-0.018564925762589748,A Miskiewicz
0.00795847134030718,0.022411657381523436,A Monot
0.005631961055790198,0.01113590840903089,A Montagnini
0.006856433347657624,0.010267263046210747,A Moore
0.028251877861031224,-0.008051915188063584,A Movshon
-0.01598989485886114,0.007116800100223819,A Nagy
0.017720534799574812,0.023273909664248037,A Nandy
0.007581203813498453,0.015583206555140693,A Noest
0.03454596644055236,-0.008384432411708768,A Norcia
-0.011807293764561763,0.006727284798720073,A Nowik
0.01059563192300846,0.014369799742152462,A O'Toole
-0.017632193367394675,0.0033571987362089203,A Oliva
0.030004503825766835,-0.018564925762589748,A Paradis
-0.0019641010721248475,0.02728355869988514,A Paranjape
-0.00574061140803005,0.010410645863140555,A Pastukhov
-7.345694775908627e-5,0.006562118680647332,A Piotrowski
-0.02036869073723664,-0.003909260847968713,A Pollatsek
-0.001533117404710833,0.012379275582579303,A Popple
-0.015036974353574937,0.007576995444780004,A Pouget
0.03378824363128051,-0.044543578979863004,A Ptito
-0.022450443233928648,-0.008545827703149825,A Puri
0.0021411744423565785,0.025656077106684348,A Radonjic
7.455032142789466e-4,0.018304579386347514,A Reeves
-0.07026123327632901,0.0045055984664236605,A Rich
-0.007662719266268761,6.378924746690145e-4,A Richard
0.012488794711080577,0.013078961158540082,A Robinson
-0.05228751778070948,-0.0066699231266435875,A Rodriguez-Sanchez
0.03455674046589401,-0.013788361656295933,A Roe
-0.015695046502036,3.441421950768471e-4,A Roggeveen
-0.005930983128505891,0.012296397977466128,A Roorda
-0.02348223439700154,-0.010433585409492574,A Rosenbaum
-2.67985175643512e-4,2.926149495801648e-4,A Sahraie
-0.032574685334874474,-0.008736094048536867,A Saville
0.0191381871430813,-0.05812486359986161,A Saygin
-0.0021773317324289545,0.0030687766830176386,A Scherlen
0.006342994008434186,-0.009124288953638957,A Schubö
0.0013929760602132777,0.010376098786806953,A Schütz
-0.04241364581829336,0.010098440184145557,A Seiffert
0.0038520889679934255,7.668562719187688e-4,A Seitz
0.001582461096642758,0.015504127572246304,A Sekuler
-7.786052659979897e-4,0.009564315861484141,A Sekunova
-0.014275290335798687,0.009858011303191201,A Seydell
0.036814952328257516,0.042304762426525644,A Shapiro
0.016150632106433582,0.02779139012907268,A Shipiro
0.017817213109876526,0.008424225667348994,A Shpiro
0.02523762294444323,-0.01733433074718921,A Smith
0.010253135472788423,0.00632989738735376,A Sperling
0.02533398780382582,0.018114938243976184,A Sterkin
0.008927692344840575,0.019090765897862207,A Stocker
0.024839350957469794,0.024704988846646778,A Stockman
-0.0033768632253139445,0.017051743164081003,A Stubbs
-0.009040358113598266,-0.004605340705938169,A Thomas
-0.02234879556049076,0.006668956421576009,A Todor
9.483176510822894e-4,-0.00521753626030324,A Torralba
-0.015130660368244933,-0.008554615220113,A Torralbo
0.009650175814108734,0.0030777923724128807,A Treisman
0.009950031704611565,-0.008547937941992207,A Tsaur
-0.02853779140935248,-0.0016319978006026944,A Vavassis
-0.03257468533487448,-0.008736094048536869,A Vivas
0.023454299436678774,-0.03925911693064198,A Wade
-0.0025077231750800302,-0.0283506830406936,A Weisbecker
-0.013782304691231458,0.0044286786401418745,A White
0.017840340974109196,-0.004513713525352902,A Wilkinson
-0.010889589974760975,0.04283347597897123,A Woods
0.006342994008434181,-0.009124288953638959,A Wykowska
0.004609814895835646,0.011038089450808409,A Yagi
0.020363256463371844,-0.009993684075091809,A Yazdanbakhsh
9.74341203632677e-4,0.016448918874570704,A Yonas
0.01807204387019583,0.027533564640695098,A Zotov
0.032794407379715645,0.01255173966686755,A Zwicker
0.05280061215725045,-0.03675144756755646,B Allman
0.013992319143443009,0.021430719398539418,B Anderson
-0.03212073927603135,-0.0061381777678675715,B Angelone
-4.4155751560986955e-4,0.016352233838927987,B Backus
-0.02384939141793085,0.002094065975193521,B Bahrami
0.0031062490517660265,-5.41849000560787e-4,B Balas
-0.021991094956659397,0.007332497392643488,B Barrett
-0.062399073467437505,-0.009415568170084945,B Barton
-0.04526350400085145,-0.0037105998815722577,B Ben-David
0.007581203813498439,0.015583206555140689,B Berg
0.021922817241155093,-0.012684078875667864,B Beston
-0.006347973605693803,-0.006851954096923976,B Bilyeu
0.032794407379715625,0.01255173966686755,B Bjornson
0.008514882681661173,0.006470824858933163,B Bridgeman
-0.019213314754640682,-2.2673328241137254e-4,B Butterworth
-0.017591078644038444,-0.010566293317104593,B Cassidy
-0.01359409472588656,0.0321166888080172,B Chu
-0.015363002466591402,0.0017067965187317921,B Coffey
0.014739186201324658,0.009888368359849674,B Conrey
0.026736775956936097,-0.04031548805430109,B Dickerson
0.01201937818659279,-0.010784251945256106,B Dillenburger
0.01772395712443406,0.003479293494454669,B Dosher
0.008546075265405033,0.0038838337039587365,B Draper
0.007958471340307164,0.022411657381523436,B Drobe
-0.012608467574858959,-0.009555519706478138,B Duchaine
0.02379090790448332,-0.06449697500363329,B Epshtein
-0.01161975332609942,0.032124760817228835,B Fajen
0.02553892123387815,0.036560683992770175,B Farell
-0.027386384641179765,-3.083857538423088e-5,B Gee
