V1,V2,authors
-0.015239979116677446,0.009524173642664318,A Abadeh
-0.009834340269607642,0.007507418984450883,A Afraz
-0.021682957358186206,-0.0022785373355098957,A Ahumada
-0.011872601631531282,-0.01072180854306373,A Aizenman
0.001072408716678334,-0.003662793242541823,A Albrecht
0.03672922908263487,-0.007488623493300869,A Alink
-0.012917826354309658,0.003586753670182395,A Arieli
-0.02083319046929957,-0.011726645453783668,Á Ásgeirsson
-0.0083362939536304,0.036558039399439836,A Ash
0.012372671550702445,0.015071235190736712,A Astle
-8.394111772937173e-4,0.02854578459586423,A Baldwin
-0.00924705667841387,0.007005537595665387,A Barbot
-0.015785342555812234,0.0041761577916333194,A Barnhart
0.005352295316372085,0.009946684723559874,A Beers
-0.03579119181878716,-0.05108003621737568,A Belopolsky
0.008201898329501635,0.01462293215559029,A Berg
0.028282919387234286,-0.008539624952875238,A Bertone
-0.024122883258145995,-0.008567685655987086,A Beyko
-0.031514200470172136,-0.01379508391867814,A Biggs
-0.006782652012695313,-0.002029430884177767,A Blanchard
-0.028157622865978095,-0.0027910561217197056,A Blangero
0.0615428694800512,-0.0016861936226244532,A Bock
-0.016431138695384647,4.1651733805028594e-4,A Böckler
0.0088283744461344,-0.010988241295814653,A Boggan
0.029375478553078555,-0.019520200228316457,A Boguslavsky
0.006474844134693916,0.029122980594802932,A Bora
0.0023076744762498946,-0.001026979833174009,A Boremanse
0.01761089660680397,0.004002056382997393,A Bosco
-0.003508802896274457,0.01949238518997252,A Boswell
0.0015049752901871234,0.04332538973937256,A Bovik
-0.013082008735065152,0.011489287813862034,A Bowen
-0.005436068173811214,0.004276774178162228,A Bracovic
-0.026584481627364442,-0.013066144363930755,A Brennan
0.03443375909222217,-0.006283492859609013,A Brewer
0.004394664992722561,-0.007282679699705912,A Brown
-0.012017373330036964,0.014466223237522353,A Bruno
-0.016862924635412398,-0.01116602031440727,A Burton
-0.0055491147109654965,-0.008375481913157776,A Byers
0.02882186724899338,-0.003584532143265736,A Calabrese
0.06638439113899287,-0.029839015070138482,A Caramazza
-0.017487934555085904,0.004342050154494688,A Carey
0.09012072128753133,-0.014593347819869573,A Cate
0.020802416831398707,-0.013447676235051307,A Chan
-0.009096120038008223,0.004697873914100966,A Chasteen
-0.01674712505547018,0.010090396070569893,A Chouinard
-0.009683076459408661,0.004813626068258925,A Christensen
-0.011557832437582941,0.012714450301743641,A Clarke
0.008268706447101815,0.0012961230967875022,A Coia
0.06675622859283135,-0.03190434721609197,A Connolly
0.005893973722417143,0.02953726414227732,A Contillo
0.026347778071469038,-0.015345647013391838,A Coros
-0.008526629682266088,0.008903793303260112,A Couet-Garand
-0.02023328106182812,0.002305316264779824,A Cragin
-0.01653693017422114,0.02777952067793866,A Csanadi
-0.003558926052046804,0.020587732270725693,A D'Antona
-0.00838241540465996,-0.003153273517316957,A Davies
-0.020903328595276275,0.002805417966304496,A DiGiacomo
0.04088220433255996,-6.98407214855016e-4,A Disney
0.01656720333013412,0.010362439745497371,A DiTomasso
-0.010658738461435995,0.01707386778273077,A Dobbins
7.24155629084231e-4,0.00864367566392559,A Doualot
-0.011373197074653067,-0.0031102024801272,A Douma
-0.0068295451828545356,0.014471673067463366,A Dunn
0.0034131172455733384,0.028976319642526734,A Earle
-0.014648230737743975,-0.006209360247391689,A Eidels
0.030698539929084324,-0.026215704457658324,A Elkhetali
-0.013219865887254703,0.008752591027714519,A Escobar
0.005052198182557149,-0.018816527772358177,A Facoetti
-0.009338963882670002,0.02407987783870185,A Faisman
-0.01653693017422111,0.02777952067793867,A Farkas
-0.01692007253178626,0.020083665241936145,A Fath
0.03704349964326574,0.007948981249268476,A Fintzi
-0.005698060787953402,0.032212953523626416,A Foulkes
-0.0060639790217138665,-9.517641700506503e-4,A Fried
-0.012417171027206155,0.001060207815306507,A Gail
0.03789681450702341,-0.008207451038278064,A Garcia
-0.01119508333239277,-0.005865856476300415,A Ghemraoui
0.016290943489872367,-8.089310338295857e-4,A Gieselmann
-0.008497949006697257,-0.0011845675447272528,A Giffard
-0.009358209924693184,0.025664760343620592,A Gilchrist
-0.016459167089499703,-0.04520628904789013,A Gilman
-0.006728196371010123,0.024742258299621674,A Glennerster
9.241093375977936e-4,-0.017173085483312762,A Goldstone
-0.006160424936301181,0.011684653921976661,A Goode
-0.021257604887513614,-0.0022601594304863942,A Gorea
0.040357707382986774,-0.005998908357230342,A Gouws
-0.022134744074702263,-0.01391777480924375,A Greenberg
0.018546202371635255,-0.008859029440739716,A Gulick
0.0015072147349168112,-0.009995619636188354,A Guthormsen
-0.017567953295353673,0.01254716367946674,A Hackney
-0.019505578616222166,5.411518044618003e-4,A Hahn
-0.009901030497885491,1.081670919962196e-4,A Haji-Abolhassani
-0.016536930174221108,0.02777952067793866,A Hajnal
0.029197671534466542,-0.02812349517678532,A Harel
0.010585682999848777,-0.004503906804248767,A Hartung
-0.0030134236070934782,0.0014406980580451139,A Hashemi
-0.0052016746902814855,0.025297639221537705,A Haun
-0.01022349357812545,0.020288812301858233,A Hayes
-0.006457728516367583,0.017005079413320565,A Heenan
-0.004972806210452611,-0.002717227227194812,A Heering
-0.011091294090624166,0.012760790302767397,A Herlihey
0.012780066707197796,-0.0051584315260129595,A Hodgson
-0.027952328493891423,-0.0011615794816791896,A Holcombe
-0.0510302785828724,-0.084269278850402,A Hollingworth
-0.00545574570298765,0.021758879978347617,A Hon
-0.002480583473201682,0.012255712292901772,A Hoover
-0.012093644173455846,-0.01813648679955701,A Huang
0.0019384598057799955,0.016482781211478698,A Huk
-0.02106224282240606,0.02714871275487208,A Hurlbert
0.022083774559513113,-0.002588415125382417,A Huth
-0.014752917059718934,-0.005420540997721237,A Hymel
-0.005617040114576668,0.018568034988347606,A Iancu
-0.03285732368331781,-0.08591381322144777,A Ikkai
-0.009718891628554402,0.029303153987544812,A Jain
1.4209371435603134e-4,0.007338973290385791,A Javadi
-0.009952746932167736,0.030244395115335637,A Johnson
-0.012017373330036961,0.01446622323752235,A Johnston
-0.0032836726353812195,0.016826257454478764,A Kane
-0.019162700605999016,-0.018019720958816494,A Kelly
-0.024300226162688166,-0.0015232835112255342,A Khan
-0.009116228137919067,0.009453068637286163,A Kiefer
-0.007444365912701689,0.008748897268263599,A Killian
-0.042005266998652986,-0.012358903920533706,A Kingstone
0.049979531159655484,0.01098922430956026,A Kitaoka
-0.0059085181831284965,0.0027299902890272074,A Kohn
0.013939510566341944,0.009329406736075104,A Komaromy
-0.00954780889924007,0.016762549449565217,A Kosovicheva
-0.020411786222822286,-0.009513191630447353,A Kramer
-0.016156963075608526,0.0065143450516676445,A Kristjansson
-0.020833190469299545,-0.011726645453783081,Á Kristjánsson
-0.01753808705670451,0.0015384345624505082,A Kritikos
-0.013801959528330847,0.011708484687090175,A Krügel
-0.02565141591753511,-0.025091874387603602,A Kunde
-0.02948683160321062,-0.038015679281520866,A Lamsweerde
-0.020011281987541558,-0.00459352027530103,A Landau
-0.013364087159238588,0.007186785889899825,A Larson
-0.027010760098343575,-2.017476834098157e-4,A Leber
0.0045010634347749144,0.03143449214945697,A Lee
-0.011031976670143112,-0.0015259560321273411,A Levi
0.07383229363037695,-0.02881296957702704,A Liberman
-5.551538901415801e-5,-0.005636515244962325,A List
-0.03365816713973584,-0.031057448515285184,A Lleras
-0.00563579620086442,0.03386920343803812,A Lugtigheid
-0.02803966389967315,-0.04084290816817885,A Lustig
-0.02323285007014036,0.008578859764686881,A Ma-Wyatt
-0.006886761028351056,0.0052217214797475415,A MacDonald
-0.006334072224493379,0.0051109122892703295,A Mackenzie
-0.023168109932844703,-0.05865281588804803,A MacNamara
0.04703680968690287,0.007417647721221503,A Maier
-0.014726548234865489,-0.012346822346471133,A Maloney
0.01841886043313987,0.009518493115659374,A Mancino
0.005184244560190676,-0.07295362307923495,A Manginelli
0.01502004261796344,2.0694513546044025e-4,A Martin
-0.004473652989412811,0.015272586258545473,A Martinez
-0.006780257561042181,0.006262085498449221,A Mattarella-Micke
-0.010913250021642727,-0.005695593936599355,A McKinley
0.033768691537276546,-0.005590660903319513,A Meeson
-0.018175520549453962,0.021709769303327922,A Mefford
-0.016747125055470165,0.010090396070569885,A Melvyn
0.005676244092725543,0.0252453206060535,A Meso
-0.004586584563574153,0.004260416300309158,A Mezer
-0.024691668536434074,-0.01800488879075951,A Miranda
-0.0066057834205381265,0.009921462512351925,A Mirenzi
-0.0019950765703180286,0.03334304369500583,A Mittal
-0.01697454192317681,-0.0012133988087087192,A Mojica
-0.002049185554475453,0.021198018750003125,A Mokeichev
-0.007737777988012673,0.002221652035841133,A Mondloch
-0.011973248304791162,0.022984250485421177,A Montagnini
0.040357707382986746,-0.005998908357230321,A Morland
0.0224041808153441,0.020605722461745846,A Morris
-0.0060341126293052974,0.009297717297852346,A Moser
