"","id","label","measure","CM"
"2754",1253,"K Yokosawa",0.00115972686112967,"close"
"2755",1254,"J Schirillo",0.000666222518321119,"close"
"2756",1255,"X Zhou",0.000675661675478796,"close"
"2757",1256,"K Petrini",0.00115843355070695,"close"
"2758",1257,"D DeLoss",0.00116234378099583,"close"
"2759",1258,"R Pierce",0.00116234558238938,"close"
"2760",1259,"B Schneider",0.000666222518321119,"close"
"2761",1260,"S Moro",0.000668894531385869,"close"
"2762",1261,"H Ban",0.00116217537536328,"close"
"2763",1262,"C Chen",0.000666222518321119,"close"
"2764",1263,"Y Lee",0.000666666666666667,"close"
"2765",1264,"J Norman",0.00115890880237592,"close"
"2766",1265,"J Cheeseman",0.00115889805791863,"close"
"2767",1266,"H Norman",0.00115890790699687,"close"
"2768",1267,"F Phillips",0.00115835035464827,"close"
"2769",1268,"E Freud",0.000667556445235227,"close"
"2770",1269,"O Amir",0.00116031625579868,"close"
"2771",1270,"I Serrano-Pedraza",0.000666222518321119,"close"
"2772",1271,"S Poltoratski",0.00116074724264493,"close"
"2773",1272,"P Kang",0.00116171903437914,"close"
"2774",1273,"C Hung",0.00066711140760507,"close"
"2775",1274,"T James",0.000666222518321119,"close"
"2776",1275,"G Rousselet",0.000666222518321119,"close"
"2777",1276,"F Perdreau",0.00116009639627655,"close"
"2778",1277,"H Intraub",0.000666222518321119,"close"
"2779",1278,"C Dickinson",0.000666222518321119,"close"
"2780",1279,"K Ehinger",0.00116233117139735,"close"
"2781",1280,"C Gottesman",0.000666222518321119,"close"
"2782",1281,"A Siddiqui",0.000667556445235227,"close"
"2783",1282,"B McDunn",0.000667556445235227,"close"
"2784",1283,"J Lin",0.000673395231823043,"close"
"2785",1284,"B Hubert-Wallander",0.000673395231823043,"close"
"2786",1285,"K Matsumiya",0.00116237440544549,"close"
"2787",1286,"D Linsley",0.000666666666666667,"close"
"2788",1287,"S MacEvoy",0.000666666666666667,"close"
"2789",1288,"T Langlois",0.000668001779556741,"close"
"2790",1289,"A Torralba",0.000669788775411786,"close"
"2791",1290,"A Oliva",0.000669788775411786,"close"
"2792",1291,"M Heath",0.00116059815681538,"close"
"2793",1292,"O Krigolson",0.00116059725882402,"close"
"2794",1293,"J Nguyen",0.00116266631941699,"close"
"2795",1294,"E Torres",0.00116266631941699,"close"
"2796",1295,"L Tremblay",0.000666222518321119,"close"
"2797",1296,"G Buckingham",0.000666222518321119,"close"
"2798",1297,"J Fan",0.000669342250757026,"close"
"2799",1298,"G Bae",0.000667111110913449,"close"
"2800",1299,"A Noyce",0.00116209884347923,"close"
"2801",1300,"W Ma",0.000666222518321119,"close"
"2802",1301,"B Strickland",0.00066844800633154,"close"
"2803",1302,"R Reinhart",0.00115954218182549,"close"
"2804",1303,"R Heitz",0.00115954218182549,"close"
"2805",1304,"J Schall",0.00115954218182549,"close"
"2806",1305,"M Iordan",0.00067113763645906,"close"
"2807",1306,"J Folstein",0.000668895426226855,"close"
"2808",1307,"A Connolly",0.000666666666666667,"close"
"2809",1308,"J Haxby",0.000666666666666667,"close"
"2810",1309,"A Caramazza",0.0011616380645561,"close"
"2811",1310,"C Jacques",0.00116193500910182,"close"
"2812",1311,"N Witthoft",0.0011621240528689,"close"
"2813",1312,"C Baldassano",0.000671136735608815,"close"
"2814",1313,"E Aminoff",0.00115999322563956,"close"
"2815",1314,"S Grafton",0.00116055236102772,"close"
"2816",1315,"V Wyart",0.000668001779556741,"close"
"2817",1316,"Y Bonneh",0.000668448899978209,"close"
"2818",1317,"Y Adini",0.000668448899978209,"close"
"2819",1318,"M Tsodyks",0.000668448899978209,"close"
"2820",1319,"M Fried",0.000668448899978209,"close"
"2821",1320,"T Dekker",0.00115843265606212,"close"
"2822",1321,"J Matthis",0.000667111110913449,"close"
"2823",1322,"A Roorda",0.00116281413423836,"close"
"2824",1323,"L Hallum",0.000666666666666667,"close"
"2825",1324,"J Movshon",0.000666666666666667,"close"
"2826",1325,"I Fine",0.000673396441054916,"close"
"2827",1326,"B Mahon",0.00116155170918462,"close"
"2828",1327,"J Bang",0.0011618711082159,"close"
"2829",1328,"M Tamaki",0.0011618711082159,"close"
"2830",1329,"N Chen",0.00116301518665231,"close"
"2831",1330,"C Ruff",0.000667556148147621,"close"
"2832",1331,"A Pouget",0.00116267352902421,"close"
"2833",1332,"A Rokem",0.00067566350155853,"close"
"2834",1333,"A Aizenman",0.00116256539430343,"close"
"2835",1334,"D Carmel",0.00115898222816651,"close"
"2836",1335,"N Gekas",0.000667555851060279,"close"
"2837",1336,"N Matthews",0.000666666666666667,"close"
"2838",1337,"J Kelly",0.000666666666666667,"close"
"2839",1338,"G Zhang",0.00116252484896865,"close"
"2840",1339,"J Wang",0.00116284929085574,"close"
"2841",1340,"K Koehler",0.00116160028250119,"close"
"2842",1341,"F Wichmann",0.000666666666666667,"close"
"2843",1342,"S Utz",0.00116122978879553,"close"
"2844",1343,"E Blaser",0.000666666666666667,"close"
"2845",1344,"Z Kaldy",0.000666666666666667,"close"
"2846",1345,"M Hout",0.000666666666666667,"close"
"2847",1346,"X Wan",0.00067113493391558,"close"
"2848",1347,"A Lleras",0.000671137936743012,"close"
"2849",1348,"J DeSouza",0.000666222518321119,"close"
"2850",1349,"C Firestone",0.00066844800633154,"close"
"2851",1350,"A Greenberg",0.000674748656125593,"close"
"2852",1351,"M Rosen",0.000674748656125593,"close"
"2853",1352,"S Jeong",0.00116306929334236,"close"
"2854",1353,"D Simons",0.000671137336175376,"close"
"2855",1354,"N Hindy",0.000670685413665349,"close"
"2856",1355,"A Treisman",0.000666222518321119,"close"
"2857",1356,"W Neill",0.000666222518321119,"close"
"2858",1357,"J Liu-Shuang",0.00116213395685694,"close"
"2859",1358,"A List",0.00116293133123075,"close"
"2860",1359,"S Bentin",0.000669791168044353,"close"
"2861",1360,"N Soroker",0.000669789074489922,"close"
"2862",1361,"N Davidenko",0.00116154721186079,"close"
"2863",1362,"P Phillips",0.000667556445235227,"close"
"2864",1363,"D Huber",0.00116312971842956,"close"
"2865",1364,"K Storrs",0.000666666666666667,"close"
"2866",1365,"P Hsieh",0.000666222518321119,"close"
"2867",1366,"P König",0.00116074814086839,"close"
"2868",1367,"C Thomas",0.00116188010791542,"close"
"2869",1368,"L Walker",0.00116188010791542,"close"
"2870",1369,"P Lovell",0.000667556445235227,"close"
"2871",1370,"Z Bian",0.00116234468169191,"close"
"2872",1371,"A Tanguay",0.00115914433510708,"close"
"2873",1372,"A Glennerster",0.000666222518321119,"close"
"2874",1373,"J Johnson",0.000668893636547278,"close"
"2875",1374,"D Chang",0.00116237890917714,"close"
"2876",1375,"A Shapiro",0.00116265820871575,"close"
"2877",1376,"M Toscani",0.000669342549436525,"close"
"2878",1377,"M Rudd",0.000666222518321119,"close"
"2879",1378,"M Olkkonen",0.00116002013794959,"close"
"2880",1379,"S O'Neil",0.00115990173312517,"close"
"2881",1380,"J Mulligan",0.000666222518321119,"close"
"2882",1381,"M Maertens",0.000666666666666667,"close"
"2883",1382,"S Kaneko",0.00115915150110119,"close"
"2884",1383,"S Ivory",0.000666666666666667,"close"
"2885",1384,"A Gilchrist",0.000666666666666667,"close"
"2886",1385,"S Hong",0.000666666666666667,"close"
"2887",1386,"M Kang",0.000666666666666667,"close"
"2888",1387,"B Cao",0.000674751994904273,"close"
"2889",1388,"H Chen",0.000666666666666667,"close"
"2890",1389,"L Huang",0.000666666666666667,"close"
"2891",1390,"S Wang",0.00116238791674513,"close"
"2892",1391,"H Hock",0.00115833335907407,"close"
"2893",1392,"A Leber",0.00116124147551987,"close"
"2894",1393,"E Hein",0.00116009639627655,"close"
"2895",1394,"R Hisakata",0.00115915150110119,"close"
"2896",1395,"Y Murai",0.00115915150110119,"close"
"2897",1396,"C Paeye",0.000671581448950408,"close"
"2898",1397,"L Madelain",0.000671584756458743,"close"
"2899",1398,"T Collins",0.000668001184588767,"close"
"2900",1399,"J Duijnhouwer",0.000667111110913449,"close"
"2901",1400,"Y Fang",0.0011629511669052,"close"
"2902",1401,"M Terao",0.00115972148128905,"close"
"2903",1402,"F Vitu",0.000666222518321119,"close"
"2904",1403,"J Weiler",0.0011600210350481,"close"
"2905",1404,"C Wang",0.000669341653398828,"close"
"2906",1405,"S Boehnke",0.000669341653398828,"close"
"2907",1406,"E Zimmermann",0.00115971341162172,"close"
"2908",1407,"M Morrone",0.00115971341162172,"close"
"2909",1408,"K Holmqvist",0.000666222518321119,"close"
"2910",1409,"S Rivera",0.000667556445235227,"close"
"2911",1410,"D Ballard",0.000668895426226855,"close"
"2912",1411,"J Billino",0.000669342250757026,"close"
"2913",1412,"S Buetti",0.00067113493391558,"close"
"2914",1413,"J Brascamp",0.00116188190787206,"close"
"2915",1414,"S Stuit",0.00115730471447364,"close"
"2916",1415,"R Nakayama",0.00116082449494461,"close"
"2917",1416,"M Vergeer",0.00116142130093123,"close"
"2918",1417,"J Brooks",0.000669790868964347,"close"
"2919",1418,"S Gilaie-Dotan",0.000669790868964347,"close"
"2920",1419,"M Cohen",0.00116221499582765,"close"
"2921",1420,"D Mendoza-Halliday",0.000667111110913449,"close"
"2922",1421,"R Rademaker",0.00116074814086839,"close"
"2923",1422,"E Cohen",0.00116074814086839,"close"
"2924",1423,"T Vickery",0.00115956459122643,"close"
"2925",1424,"R Luria",0.00116125675851433,"close"
"2926",1425,"A Bertone",0.0011623023504853,"close"
"2927",1426,"C Roy",0.00116214836295908,"close"
"2928",1427,"M Ouhnana",0.0011611686620705,"close"
"2929",1428,"K Orsten",0.000666666666666667,"close"
"2930",1429,"C Qiu",0.00116202682267781,"close"
"2931",1430,"P Gerhardstein",0.000666222518321119,"close"
"2932",1431,"V Froyen",0.00116178471819363,"close"
"2933",1432,"V Chicherov",0.001161413207591,"close"
"2934",1433,"S Guttman",0.000666222518321119,"close"
"2935",1434,"J Houpt",0.000669341952077794,"close"
"2936",1435,"J Townsend",0.000669341952077794,"close"
"2937",1436,"S Reed",0.000666666666666667,"close"
"2938",1437,"P Dassonville",0.000666666666666667,"close"
"2939",1438,"M Melnick",0.00116155170918462,"close"
"2940",1439,"J Lass",0.00116194400979131,"close"
"2941",1440,"M Greenlee",0.00115952425492836,"close"
"2942",1441,"T Plank",0.00115952425492836,"close"
"2943",1442,"E DeYoe",0.000666222518321119,"close"
"2944",1443,"W Zhu",0.000675656197298817,"close"
"2945",1444,"Y Ma",0.000675662284170944,"close"
"2946",1445,"N Liu",0.000675661979824733,"close"
"2947",1446,"K Zhou",0.000675661979824733,"close"
"2948",1447,"A Roe",0.00116294756036861,"close"
"2949",1448,"E Tapia",0.000667111110913449,"close"
"2950",1449,"S Holloway",0.000669790569884608,"close"
"2951",1450,"D Holtmann-Rice",0.000668002077041125,"close"
"2952",1451,"M Ishii",0.000666222518321119,"close"
"2953",1452,"A Hoover",0.000666666666666667,"close"
"2954",1453,"L Harris",0.000666666666666667,"close"
"2955",1454,"K Kooij",0.000668002374525774,"close"
"2956",1455,"R Beers",0.000668002374525774,"close"
"2957",1456,"J Smeets",0.000668002374525774,"close"
"2958",1457,"J Holmin",0.00115834319855624,"close"
"2959",1458,"A Beers",0.00115834319855624,"close"
"2960",1459,"K Watanabe",0.00116187020825362,"close"
"2961",1460,"S Kita",0.00116187020825362,"close"
"2962",1461,"L Iordanescu",0.00116271228219492,"close"
"2963",1462,"J Ritchie",0.000667111110913449,"close"
"2964",1463,"V Ramachandran",0.00116009191021507,"close"
"2965",1464,"D Peterzell",0.000666222518321119,"close"
"2966",1465,"B Barton",0.00066711140760507,"close"
"2967",1466,"A Brewer",0.00066711140760507,"close"
"2968",1467,"J Kawahara",0.00116027407220618,"close"
"2969",1468,"H Sato",0.00115969727262395,"close"
"2970",1469,"J New",0.000666222518321119,"close"
"2971",1470,"H Liao",0.00116227533217829,"close"
"2972",1471,"A White",0.00115898222816651,"close"
"2973",1472,"C Oriet",0.000666222518321119,"close"
"2974",1473,"J Li",0.000668001779556741,"close"
"2975",1474,"J Guy",0.0011617298312084,"close"
"2976",1475,"C Habak",0.00116196111148552,"close"
"2977",1476,"L Mottron",0.0011617298312084,"close"
"2978",1477,"K Koldewyn",0.00116239332135293,"close"
"2979",1478,"S Weigelt",0.00116239332135293,"close"
"2980",1479,"M Saenz",0.000673395231823043,"close"
"2981",1480,"K Kelly",0.000668895426226855,"close"
"2982",1481,"B Gallie",0.000668895426226855,"close"
"2983",1482,"Z Hussain",0.00066844860209572,"close"
"2984",1483,"B Webb",0.00066844860209572,"close"
"2985",1484,"B Barrett",0.00066844860209572,"close"
"2986",1485,"A Simmers",0.000666222518321119,"close"
"2987",1486,"B Thompson",0.00067158355372467,"close"
"2988",1487,"S Jeon",0.000668448304213497,"close"
"2989",1488,"G Purushothaman",0.00066711140760507,"close"
"2990",1489,"K Li",0.00066711140760507,"close"
"2991",1490,"V Casagrande",0.00066711140760507,"close"
"2992",1491,"C Casanova",0.000666222518321119,"close"
"2993",1492,"R Rajimehr",0.000666222518321119,"close"
"2994",1493,"C Connor",0.00066711140760507,"close"
"2995",1494,"A Pasupathy",0.00066711140760507,"close"
"2996",1495,"M Morgan",0.00116062150507849,"close"
"2997",1496,"B Dillenburger",0.00116062150507849,"close"
"2998",1497,"K Haak",0.000670240088936392,"close"
"2999",1498,"F Cornelissen",0.000670240088936392,"close"
"3000",1499,"M Schira",0.000666222518321119,"close"
"3001",1500,"L Lin",0.00066711140760507,"close"
"3002",1501,"M Hawken",0.000666222518321119,"close"
"3003",1,"S Wu",0,"between"
"3004",2,"L Wang",2560,"between"
"3005",3,"S Most",1923,"between"
"3006",4,"R Sawaki",12480,"between"
"3007",5,"J Raymond",643,"between"
"3008",6,"S Luck",10742.5,"between"
"3009",7,"R Pedersini",0,"between"
"3010",8,"E Palmer",0,"between"
"3011",9,"C Stothart",0,"between"
"3012",10,"W Boot",3,"between"
"3013",11,"G Humphreys",1285,"between"
"3014",12,"J Sui",0,"between"
"3015",13,"J Lee",5095,"between"
"3016",14,"S Shomstein",0,"between"
"3017",15,"S Uddenberg",0,"between"
"3018",16,"W Shim",643,"between"
"3019",17,"T Lee",16,"between"
"3020",18,"T Sanocki",1,"between"
"3021",19,"N Sulman",0,"between"
"3022",20,"S Goldinger",0,"between"
"3023",21,"B Kennedy",0,"between"
"3024",22,"J Hoffman",643,"between"
"3025",23,"J Hyun",0,"between"
"3026",24,"T Wright",0,"between"
"3027",25,"N Busch",0,"between"
"3028",26,"P Dux",0,"between"
"3029",27,"V Proietti",0,"between"
"3030",28,"D Plaut",0,"between"
"3031",29,"M Behrmann",64,"between"
"3032",30,"A Heering",0,"between"
"3033",31,"D Maurer",7.5,"between"
"3034",32,"M Mangini",0,"between"
"3035",33,"B Balas",7,"between"
"3036",34,"S Schweinberger",0,"between"
"3037",35,"L Short",0,"between"
"3038",36,"C Mondloch",0,"between"
"3039",37,"V Goffaux",0,"between"
"3040",38,"C Schiltz",0,"between"
"3041",39,"R Goebel",0,"between"
"3042",40,"T Welsh",0,"between"
"3043",41,"R Russell",0,"between"
"3044",42,"A Porcheron",0,"between"
"3045",43,"F Gentile",0,"between"
"3046",44,"B Rossion",11086.6959659621,"between"
"3047",45,"D Fiset",343.426984126985,"between"
"3048",46,"C Blais",343.426984126985,"between"
"3049",47,"Y Zhang",18771.8963986564,"between"
"3050",48,"F Gosselin",4089.74017273575,"between"
"3051",49,"V Willenbockel",3496.59414098973,"between"
"3052",50,"N Dupuis-Roy",0,"between"
"3053",51,"D Bub",0,"between"
"3054",52,"J Tanaka",18476.927164296,"between"
"3055",53,"K Eo",0,"between"
"3056",54,"S Chong",15962.7440828693,"between"
"3057",55,"I Bülthoff",0,"between"
"3058",56,"C Curio",0,"between"
"3059",57,"J Schultz",0,"between"
"3060",58,"T Foulsham",317.5,"between"
"3061",59,"D Watson",0,"between"
"3062",60,"A Kingstone",969.5,"between"
"3063",61,"J Gomez",0,"between"
"3064",62,"K Dalrymple",0,"between"
"3065",63,"B Duchaine",2739.45081470818,"between"
"3066",64,"M Naber",0,"between"
"3067",65,"W Einhäuser",0,"between"
"3068",66,"O Carter",0,"between"
"3069",67,"C Quaia",0,"between"
"3070",68,"B Sheliga",0,"between"
"3071",69,"B Cumming",0,"between"
"3072",70,"A Welchman",35427.5916367516,"between"
"3073",71,"D Schluppeck",0,"between"
"3074",72,"A Parker",0,"between"
"3075",73,"H Bridge",28,"between"
"3076",74,"C Han",7.2,"between"
"3077",75,"H Xu",7.2,"between"
"3078",76,"M Chen",8530.00549158441,"between"
"3079",77,"Z He",2924.88959636854,"between"
"3080",78,"H Lu",28984.7703999775,"between"
"3081",79,"S Stevenson",0,"between"
"3082",80,"S Grossberg",0,"between"
"3083",81,"A Yazdanbakhsh",19,"between"
"3084",82,"F Hou",0,"between"
"3085",83,"C Huang",0,"between"
"3086",84,"Y Zhou",0,"between"
"3087",85,"Z Lu",39844.8381063381,"between"
"3088",86,"J Read",0,"between"
"3089",87,"M Georgeson",0,"between"
"3090",88,"J Ding",0,"between"
"3091",89,"S Klein",16312.7364708004,"between"
"3092",90,"D Levi",9010.60294117647,"between"
"3093",91,"C Chubb",0,"between"
"3094",92,"C Duncan",1.33333333333333,"between"
"3095",93,"C Jones",0,"between"
"3096",94,"M Crognale",1.33333333333333,"between"
"3097",95,"S Thompson-Schill",9,"between"
"3098",96,"D Brainard",27.6666666666667,"between"
"3099",97,"O Butt",3.33333333333333,"between"
"3100",98,"G Aguirre",3.33333333333333,"between"
"3101",99,"J Winawer",2.5,"between"
"3102",100,"R Dougherty",0,"between"
"3103",101,"B Wandell",16.5,"between"
"3104",102,"A Coia",0,"between"
"3105",103,"G Francis",16659,"between"
"3106",104,"T Sato",15543,"between"
"3107",105,"T Nagai",421.333333333331,"between"
"3108",106,"S Nakauchi",421.333333333331,"between"
"3109",107,"R Tokunaga",0,"between"
"3110",108,"I Kuriki",0,"between"
"3111",109,"S Shioiri",0,"between"
"3112",110,"B Pearce",0,"between"
"3113",111,"G Finlayson",0,"between"
"3114",112,"A Hurlbert",0,"between"
"3115",113,"Y Mizokami",5,"between"
"3116",114,"H Yaguchi",0,"between"
"3117",115,"C Fermuller",0,"between"
"3118",116,"E Mingolla",71,"between"
"3119",117,"J Kim",16259,"between"
"3120",118,"K McDermott",1.33333333333333,"between"
"3121",119,"S Nascimento",0,"between"
"3122",120,"K Schloss",0,"between"
"3123",121,"S Palmer",5,"between"
"3124",122,"J Bell",3201,"between"
"3125",123,"S Allred",643,"between"
"3126",124,"X Zhang",26752.0398672578,"between"
"3127",125,"F Fang",26867.435083153,"between"
"3128",126,"Y Sun",16137,"between"
"3129",127,"S Shevell",1285,"between"
"3130",128,"W Wang",0,"between"
"3131",129,"R Nelson",0,"between"
"3132",130,"W Griscom",0,"between"
"3133",131,"T Liu",9923.50531919059,"between"
"3134",132,"R Denison",0,"between"
"3135",133,"M Silver",88,"between"
"3136",134,"T Carney",14858.188718063,"between"
"3137",135,"D Kim",22459,"between"
"3138",136,"J Ales",11474.7042992955,"between"
"3139",137,"M Michel",0,"between"
"3140",138,"Y Chen",98,"between"
"3141",139,"W Geisler",72,"between"
"3142",140,"E Seidemann",0,"between"
"3143",141,"T Sprague",0,"between"
"3144",142,"J Serences",1285,"between"
"3145",143,"M Sommer",0,"between"
"3146",144,"M Smith",13802.4398157398,"between"
"3147",145,"H Sun",7,"between"
"3148",146,"B Lee",0,"between"
"3149",147,"J Victor",1284,"between"
"3150",148,"M Rucci",1915.5,"between"
"3151",149,"J Fischer",0,"between"
"3152",150,"D Whitney",3203,"between"
"3153",151,"L Olzak",0,"between"
"3154",152,"I Mareschal",0,"between"
"3155",153,"C Clifford",0,"between"
"3156",154,"A Morris",0,"between"
"3157",155,"B Krekelberg",1,"between"
"3158",156,"M Schallmo",0,"between"
"3159",157,"C Olman",643,"between"
"3160",158,"D Xing",0,"between"
"3161",159,"Y Shen",0,"between"
"3162",160,"C Yeh",8203,"between"
"3163",161,"R Shapley",0,"between"
"3164",162,"W Li",13994.5846409266,"between"
"3165",163,"J Abrams",0,"between"
"3166",164,"M Carrasco",4478,"between"
"3167",165,"M Kwon",1,"between"
"3168",166,"B Mel",0,"between"
"3169",167,"B Tjan",3198,"between"
"3170",168,"R Wu",110,"between"
"3171",169,"B Wang",0,"between"
"3172",170,"Y Zhuo",0,"between"
"3173",171,"L Chen",110,"between"
"3174",172,"D Ellemberg",0,"between"
"3175",173,"B Richard",0,"between"
"3176",174,"A Johnson",15.5,"between"
"3177",175,"B Hansen",3,"between"
"3178",176,"D Thengone",0,"between"
"3179",177,"M Conte",0,"between"
"3180",178,"I Murakami",4474,"between"
"3181",179,"E Wong",0,"between"
"3182",180,"S Waugh",0,"between"
"3183",181,"M Formankiewicz",0,"between"
"3184",182,"M Hairol",0,"between"
"3185",183,"T Saarela",0,"between"
"3186",184,"M Landy",1,"between"
"3187",185,"D Lindsey",0,"between"
"3188",186,"A Brown",3,"between"
"3189",187,"K Mullen",0,"between"
"3190",188,"Y Kim",0,"between"
"3191",189,"D MacLeod",0,"between"
"3192",190,"C Ripamonti",0,"between"
"3193",191,"G Henning",0,"between"
"3194",192,"A Stockman",0,"between"
"3195",193,"N Benson",1.66666666666667,"between"
"3196",194,"S Anstis",1284,"between"
"3197",195,"J Peirce",0,"between"
"3198",196,"R Marois",0,"between"
"3199",197,"C Asplund",0,"between"
"3200",198,"D Fougnie",1923.5,"between"
"3201",199,"J Martin",0,"between"
"3202",200,"R VanRullen",0,"between"
"3203",201,"G Rees",0,"between"
"3204",202,"Q Xu",0,"between"
"3205",203,"Y Jiang",5730,"between"
"3206",204,"S Goodhew",2,"between"
"3207",205,"S Ferber",0.666666666666667,"between"
"3208",206,"S Qian",424.666666666657,"between"
"3209",207,"D Chan",424.666666666657,"between"
"3210",208,"J Pratt",2343.66666666668,"between"
"3211",209,"M Potter",0,"between"
"3212",210,"B Wyble",0,"between"
"3213",211,"K Evans",0,"between"
"3214",212,"J Wolfe",10234.2833333333,"between"
"3215",213,"M Vo",0,"between"
"3216",214,"R Heydt",0,"between"
"3217",215,"W Zuiderbaan",0,"between"
"3218",216,"B Harvey",3.5,"between"
"3219",217,"S Dumoulin",3.5,"between"
"3220",218,"E Ward",0,"between"
"3221",219,"B Kuhl",1.5,"between"
"3222",220,"M Chun",2561.5,"between"
"3223",221,"C Mullin",0,"between"
"3224",222,"J Steeves",9,"between"
"3225",223,"M Pratte",0,"between"
"3226",224,"S Ling",4459,"between"
"3227",225,"J Swisher",319.5,"between"
"3228",226,"F Tong",2244.5,"between"
"3229",227,"H Lau",0,"between"
"3230",228,"D Rahnev",0,"between"
"3231",229,"C Mevorach",2560,"between"
"3232",230,"L Shalev",0,"between"
"3233",231,"S Katyal",0,"between"
"3234",232,"D Ress",0,"between"
"3235",233,"A Martin",0,"between"
"3236",234,"H Rieiro",0,"between"
"3237",235,"S Martinez-Conde",2,"between"
"3238",236,"S Macknik",14,"between"
"3239",237,"M Persuh",0,"between"
"3240",238,"T Ro",1,"between"
"3241",239,"M Ernst",0,"between"
"3242",240,"L Ortega",0,"between"
"3243",241,"E Guzman-Martinez",0,"between"
"3244",242,"M Grabowecky",411.200396825397,"between"
"3245",243,"S Suzuki",11273.5428127428,"between"
"3246",244,"T Kawabe",0,"between"
"3247",245,"S Nishida",8545,"between"
"3248",246,"L Maloney",0,"between"
"3249",247,"S Tyler",0,"between"
"3250",248,"S Dasgupta",0,"between"
"3251",249,"L Battelli",967.5,"between"
"3252",250,"S Agosta",955.5,"between"
"3253",251,"E Grossman",0,"between"
"3254",252,"N Graham",0,"between"
"3255",253,"S Wolfson",0,"between"
"3256",254,"H Neumann",0,"between"
"3257",255,"D Arnold",0,"between"
"3258",256,"A Bruno",0,"between"
"3259",257,"I Ayhan",0,"between"
"3260",258,"A Johnston",0,"between"
"3261",259,"F Farzin",0,"between"
"3262",260,"A Norcia",232.025,"between"
"3263",261,"R Sekuler",26843.3618936619,"between"
"3264",262,"E Roudaia",0,"between"
"3265",263,"P Bennett",13120.5986957487,"between"
"3266",264,"A Sekuler",13120.5986957487,"between"
"3267",265,"G Plomp",0.5,"between"
"3268",266,"H Öğmen",5,"between"
"3269",267,"M Herzog",8892,"between"
"3270",268,"D Linares",0,"between"
"3271",269,"I Motoyoshi",9681,"between"
"3272",270,"F Wilkinson",0.5,"between"
"3273",271,"C Or",0.5,"between"
"3274",272,"H Wilson",2562,"between"
"3275",273,"A Schütz",0,"between"
"3276",274,"M Edwards",0,"between"
"3277",275,"A Jain",0,"between"
"3278",276,"Q Zaidi",643,"between"
"3279",277,"G Maus",0,"between"
"3280",278,"J Zhou",0,"between"
"3281",279,"Z Gao",0,"between"
"3282",280,"N Tang",0,"between"
"3283",281,"M Shen",0,"between"
"3284",282,"G Cottrell",0,"between"
"3285",283,"J Fiser",118.5,"between"
"3286",284,"T Serre",0,"between"
"3287",285,"E Ester",1923,"between"
"3288",286,"V Gardelle",4,"between"
"3289",287,"P Mamassian",3,"between"
"3290",288,"D Kerzel",2,"between"
"3291",289,"J Viswanathan",0,"between"
"3292",290,"J Barton",5535.67389163124,"between"
"3293",291,"P Bays",0,"between"
"3294",292,"M Husain",7,"between"
"3295",293,"Y Liu",0,"between"
"3296",294,"C Koch",0,"between"
"3297",295,"S Barr",0,"between"
"3298",296,"J Gold",29690.3174492175,"between"
"3299",297,"M Gong",0,"between"
"3300",298,"S Li",643,"between"
"3301",299,"C Summerfield",0,"between"
"3302",300,"E Vogel",4155,"between"
"3303",301,"S Emrich",0,"between"
"3304",302,"P Ko",0,"between"
"3305",303,"E Hussey",1284,"between"
"3306",304,"G Woodman",4471,"between"
"3307",305,"A Sachs",0,"between"
"3308",306,"J Martinez-Trujillo",1,"between"
"3309",307,"P Tseng",0,"between"
"3310",308,"C Chang",1,"between"
"3311",309,"R Adolphs",0,"between"
"3312",310,"M Johnson",0,"between"
"3313",311,"M Machizawa",0,"between"
"3314",312,"J Driver",15,"between"
"3315",313,"S Palmisano",6963,"between"
"3316",314,"R Allison",5089,"between"
"3317",315,"J Franchak",40,"between"
"3318",316,"K Adolph",40,"between"
"3319",317,"H Bruggeman",0,"between"
"3320",318,"R Woods",0,"between"
"3321",319,"W Warren",5112,"between"
"3322",320,"M Cinelli",0,"between"
"3323",321,"J Campos",0,"between"
"3324",322,"B Fajen",1,"between"
"3325",323,"M Parade",0,"between"
"3326",324,"L Li",1925,"between"
"3327",325,"J Cheng",0,"between"
"3328",326,"L Zhang",0,"between"
"3329",327,"H Zhao",5715,"between"
"3330",328,"K Rio",0,"between"
"3331",329,"J Thompson",0,"between"
"3332",330,"R Parasuraman",0,"between"
"3333",331,"A Fath",0,"between"
"3334",332,"G Bingham",0,"between"
"3335",333,"J Pomerantz",0,"between"
"3336",334,"T Freeman",1923,"between"
"3337",335,"J Witt",17,"between"
"3338",336,"M Zhao",0,"between"
"3339",337,"J Ericson",1284,"between"
"3340",338,"L Itti",0,"between"
"3341",339,"M Tan",9,"between"
"3342",340,"E Chrastil",0,"between"
"3343",341,"D Lisitsyn",8.5,"between"
"3344",342,"C Moore",15,"between"
"3345",343,"S Lee",38636.3445112593,"between"
"3346",344,"R Blake",6357,"between"
"3347",345,"P Grove",5,"between"
"3348",346,"E Kimura",0,"between"
"3349",347,"M Sawayama",0,"between"
"3350",348,"K Goryo",0,"between"
"3351",349,"A Haun",2,"between"
"3352",350,"E Peli",0,"between"
"3353",351,"K Schneider",5,"between"
"3354",352,"J Mendola",0,"between"
"3355",353,"S Wardle",0,"between"
"3356",354,"B Gillam",0,"between"
"3357",355,"I Tsirlin",0,"between"
"3358",356,"L Wilcox",2565,"between"
"3359",357,"H Ono",0,"between"
"3360",358,"S Narasimhan",0,"between"
"3361",359,"D Giaschi",0,"between"
