"","id","label","measure","CM"
"1416",220,"M Kawato",0.00085249424120522,"close"
"1417",221,"T Watanabe",0.000852505188153959,"close"
"1418",222,"Y Yotsumoto",0.000852496673836199,"close"
"1419",223,"Y Sasaki",0.000852497281996113,"close"
"1420",224,"M Wenger",0.000846010511769104,"close"
"1421",225,"R Ni",0.000852495457518974,"close"
"1422",226,"G Andersen",0.000852497281996113,"close"
"1423",227,"I Kovács",0.000836120401337793,"close"
"1424",228,"A Giordano",0.000842453450040748,"close"
"1425",229,"M Carrasco",0.000842458201383464,"close"
"1426",230,"N Sulman",0.000836820083682008,"close"
"1427",231,"T Sanocki",0.000836820083682008,"close"
"1428",232,"E Kimura",0.000837520938023451,"close"
"1429",233,"S Abe",0.000837520938023451,"close"
"1430",234,"K Goryo",0.000837520938023451,"close"
"1431",235,"T Knapen",0.000883275347600263,"close"
"1432",236,"J Pearson",0.00088329950431745,"close"
"1433",237,"R Blake",0.000883280570562291,"close"
"1434",238,"L Dam",0.000883235524545817,"close"
"1435",239,"J Brascamp",0.000883237482972733,"close"
"1436",240,"J Boxtel",0.000883236177353824,"close"
"1437",241,"J Norman",0.000837520938023451,"close"
"1438",242,"H Norman",0.000837520938023451,"close"
"1439",243,"M Taylor",0.000837520938023451,"close"
"1440",244,"C Paffen",0.000844585640630577,"close"
"1441",245,"M Naber",0.000844585640630577,"close"
"1442",246,"C Clifford",0.000883302115933587,"close"
"1443",247,"M Silver",0.000836820083682008,"close"
"1444",248,"N Logothetis",0.000836820083682008,"close"
"1445",249,"Y Su",0.000921897890743914,"close"
"1446",250,"T Ooi",0.000921821086483789,"close"
"1447",251,"Z He",0.000921821086483789,"close"
"1448",252,"J Xu",0.000921742873076392,"close"
"1449",253,"T Wallis",0.000838222379345078,"close"
"1450",254,"D Arnold",0.000838222379345078,"close"
"1451",255,"R Patterson",0.000836120401337793,"close"
"1452",256,"E Yang",0.000883242052669313,"close"
"1453",257,"B Backus",0.000836820083682008,"close"
"1454",258,"J Burge",0.00086349233876358,"close"
"1455",259,"A Girshick",0.00086349233876358,"close"
"1456",260,"M Banks",0.000863514801510826,"close"
"1457",261,"D Knill",0.000840336134453782,"close"
"1458",262,"M Ishii",0.000836120401337793,"close"
"1459",263,"J Gardner",0.000863517297443772,"close"
"1460",264,"S Palmer",0.000863514177529844,"close"
"1461",265,"K Kooij",0.000836820083682008,"close"
"1462",266,"S Pas",0.000836820083682008,"close"
"1463",267,"H Lu",0.000851772363657617,"close"
"1464",268,"A Roe",0.000851760221300848,"close"
"1465",269,"J Tong",0.000838926174496644,"close"
"1466",270,"B Zhang",0.000838926174496644,"close"
"1467",271,"J Zheng",0.000838926174496644,"close"
"1468",272,"E Smith",0.000838926174496644,"close"
"1469",273,"Y Chino",0.000838926174496644,"close"
"1470",274,"K Kay",0.000837520938023451,"close"
"1471",275,"T Naselaris",0.000837520938023451,"close"
"1472",276,"J Gallant",0.000837520938023451,"close"
"1473",277,"J Schumacher",0.000836820083682008,"close"
"1474",278,"C Olman",0.000836820083682008,"close"
"1475",279,"B Bridgeman",0.000836120401337793,"close"
"1476",280,"P Jeter",0.000851768113793369,"close"
"1477",281,"B Dosher",0.000851778434965825,"close"
"1478",282,"S Liu",0.000851768113793369,"close"
"1479",283,"D Kim",0.000852493633049644,"close"
"1480",284,"S Shimojo",0.0008525003228087,"close"
"1481",285,"C Yu",0.000859792642477354,"close"
"1482",286,"S Klein",0.000859792642477354,"close"
"1483",287,"D Levi",0.000859808108098385,"close"
"1484",288,"B Hu",0.000840333179799656,"close"
"1485",289,"M Luca",0.000840333770728819,"close"
"1486",290,"M Ernst",0.000840333770728819,"close"
"1487",291,"B Balas",0.000841039933561364,"close"
"1488",292,"P Sinha",0.000841042893187553,"close"
"1489",293,"K MacKenzie",0.000883195705082108,"close"
"1490",294,"R Murray",0.000883155236519319,"close"
"1491",295,"L Wilcox",0.000883155236519319,"close"
"1492",296,"A Li",0.000837520351043676,"close"
"1493",297,"Q Zaidi",0.000837520938023451,"close"
"1494",298,"N Majaj",0.000859788312203166,"close"
"1495",299,"J Movshon",0.000859770991542587,"close"
"1496",300,"D Tadin",0.000883240094222132,"close"
"1497",301,"B Hubert-Wallander",0.000883240094222132,"close"
"1498",302,"M Spering",0.000842454637871403,"close"
"1499",303,"K Gegenfurtner",0.000842459389227518,"close"
"1500",304,"C Royden",0.000836120401337793,"close"
"1501",305,"P MacNeilage",0.000863492962713001,"close"
"1502",306,"H Buelthoff",0.000863493586663324,"close"
"1503",307,"L Appelbaum",0.000859772228709485,"close"
"1504",308,"M Pettet",0.000859772228709485,"close"
"1505",309,"A Wade",0.000859772228709485,"close"
"1506",310,"A Norcia",0.000859790786640218,"close"
"1507",311,"R Tootell",0.000838926174496644,"close"
"1508",312,"K Devaney",0.000838924996595158,"close"
"1509",313,"L Ungerleider",0.000838924996595158,"close"
"1510",314,"J Singer",0.000883182650301797,"close"
"1511",315,"D Sheinberg",0.000883223774166702,"close"
"1512",316,"C Hung",0.000921853086703561,"close"
"1513",317,"E Miller",0.000921853086703561,"close"
"1514",318,"R Rajimehr",0.000838924996595158,"close"
"1515",319,"W Vanduffel",0.000838924996595158,"close"
"1516",320,"S Scholte",0.000836120401337793,"close"
"1517",321,"B Anderson",0.000883250539374126,"close"
"1518",322,"J Cass",0.000883291669561695,"close"
"1519",323,"M Maertens",0.000836820083682008,"close"
"1520",324,"R Shapley",0.000836820083682008,"close"
"1521",325,"J Fulvio",0.000922091380413236,"close"
"1522",326,"M Singh",0.000922091380413236,"close"
"1523",327,"L Maloney",0.000922169652978685,"close"
"1524",328,"S McMains",0.000837520351043676,"close"
"1525",329,"S Kastner",0.000837520938023451,"close"
"1526",330,"K May",0.000846725051724627,"close"
"1527",331,"R Hess",0.000846733451143834,"close"
"1528",332,"D Baldauf",0.000836820083682008,"close"
"1529",333,"H Deubel",0.000836820083682008,"close"
"1530",334,"J Franchak",0.000848860857143466,"close"
"1531",335,"K Adolph",0.000848871107979246,"close"
"1532",336,"R Wilkie",0.000837520938023451,"close"
"1533",337,"J Wann",0.000837520938023451,"close"
"1534",338,"M McBeath",0.000837520938023451,"close"
"1535",339,"T Sugar",0.000837520938023451,"close"
"1536",340,"W Wang",0.000837520938023451,"close"
"1537",341,"M Hayhoe",0.000846017100164885,"close"
"1538",342,"B Gillam",0.000846012907537515,"close"
"1539",343,"B Stankiewicz",0.000859750578802796,"close"
"1540",344,"M Ramon",0.000921998893601328,"close"
"1541",345,"C Schiltz",0.000922002450443333,"close"
"1542",346,"C Jacques",0.000921999604967533,"close"
"1543",347,"S Afraz",0.000844586237555605,"close"
"1544",348,"S Dakin",0.000883270124700002,"close"
"1545",349,"M Meng",0.000841039933561364,"close"
"1546",350,"T Cherian",0.000841039933561364,"close"
"1547",351,"S Oh",0.000859766042910599,"close"
"1548",352,"M Shiffrar",0.000859747486047989,"close"
"1549",353,"Y Xu",0.000862003671630702,"close"
"1550",354,"M Chun",0.000862014242350796,"close"
"1551",355,"G Alvarez",0.000922018100874181,"close"
"1552",356,"P Chen",0.000836120401337793,"close"
"1553",357,"E Palmer",0.000848882565088692,"close"
"1554",358,"M Wert",0.000848884977151142,"close"
"1555",359,"T Horowitz",0.000848888595270518,"close"
"1556",360,"J Wolfe",0.000848886786206975,"close"
"1557",361,"L Itti",0.00084745642513804,"close"
"1558",362,"M Yoshida",0.000847449814305662,"close"
"1559",363,"D Berg",0.000847451617249718,"close"
"1560",364,"T Ikeda",0.000847449814305662,"close"
"1561",365,"K Takaura",0.000847449814305662,"close"
"1562",366,"T Isa",0.000847449814305662,"close"
"1563",367,"C Rasche",0.000842454637871403,"close"
"1564",368,"H Wang",0.000841749062981849,"close"
"1565",369,"J Crawford",0.000841750841750842,"close"
"1566",370,"S Stevenson",0.000838222967309304,"close"
"1567",371,"G Kumar",0.000838222379345078,"close"
"1568",372,"A Roorda",0.000838222379345078,"close"
"1569",373,"S Stigchel",0.000853224044496169,"close"
"1570",374,"E Roy",0.000853212469896594,"close"
"1571",375,"I Oruc",0.000853211860715841,"close"
"1572",376,"C Ludwig",0.000840331407017154,"close"
"1573",377,"I Gilchrist",0.000840334361658813,"close"
"1574",378,"C Fox",0.000853210033178804,"close"
"1575",379,"J Park",0.000852491200436019,"close"
"1576",380,"D Kerzel",0.000836820083682008,"close"
"1577",381,"G Diaz",0.000837520938023451,"close"
"1578",382,"F Phillips",0.000837520938023451,"close"
"1579",383,"B Fajen",0.000837520938023451,"close"
"1580",384,"V Interrante",0.000836120401337793,"close"
"1581",385,"M Lappe",0.000839629972611903,"close"
"1582",386,"M Jenkin",0.000839629382672157,"close"
"1583",387,"L Harris",0.000839629382672157,"close"
"1584",388,"M Rizzo",0.000852484510820133,"close"
"1585",389,"D Field",0.000837520938023451,"close"
"1586",390,"J Wood",0.000863463638064945,"close"
"1587",391,"A Chaparro",0.000863463638064945,"close"
"1588",392,"H Bruggeman",0.000840333179799656,"close"
"1589",393,"C Ellard",0.000836120401337793,"close"
"1590",394,"N Bruno",0.000836120401337793,"close"
"1591",395,"G Binsted",0.000837520938023451,"close"
"1592",396,"M Heath",0.000837520938023451,"close"
"1593",397,"V Franz",0.000838926174496644,"close"
"1594",398,"C Hesse",0.000838926174496644,"close"
"1595",399,"J Anderson",0.000838221791381677,"close"
"1596",400,"G Bingham",0.000838222967309304,"close"
"1597",401,"D Grave",0.000838926174496644,"close"
"1598",402,"E Brenner",0.000838926174496644,"close"
"1599",403,"J Smeets",0.000838926174496644,"close"
"1600",404,"L Tremblay",0.000837520938023451,"close"
"1601",405,"S Watt",0.000863464261972889,"close"
"1602",406,"B Keefe",0.000863464261972889,"close"
"1603",407,"P Hibbard",0.00086348672325937,"close"
"1604",408,"A Khan",0.000841747284220373,"close"
"1605",409,"G Blohm",0.000841749062981849,"close"
"1606",410,"L Thaler",0.000845297774709398,"close"
"1607",411,"J Todd",0.000845304949950166,"close"
"1608",412,"S Wu",0.000922090668905405,"close"
"1609",413,"B Wu",0.000836820083682008,"close"
"1610",414,"R Klatzky",0.000836820083682008,"close"
"1611",415,"U Wolfe",0.000922091380413236,"close"
"1612",416,"B McCann",0.000840333770728819,"close"
"1613",417,"J Trommershäuser",0.000840333770728819,"close"
"1614",418,"T Hudson",0.000922091380413236,"close"
"1615",419,"X Li",0.000851775399300903,"close"
"1616",420,"Z Lu",0.00085177782783111,"close"
"1617",421,"B Tjan",0.000851782077792295,"close"
"1618",422,"W Chu",0.000851775399300903,"close"
"1619",423,"D Beck",0.000921801887418291,"close"
"1620",424,"J Yang",0.000836120401337793,"close"
"1621",425,"X Zhang",0.000852479037576135,"close"
"1622",426,"D Hood",0.000852479037576135,"close"
"1623",427,"J Hirsch",0.000852479037576135,"close"
"1624",428,"S Ling",0.000842454637871403,"close"
"1625",429,"T Liu",0.000842454043955657,"close"
"1626",430,"J Serences",0.000841038157795649,"close"
"1627",431,"V Ciaramitaro",0.000841036973956006,"close"
"1628",432,"M Goldberg",0.000836120401337793,"close"
"1629",433,"A Landau",0.00084174787714003,"close"
"1630",434,"M Esterman",0.00084174787714003,"close"
"1631",435,"W Prinzmetal",0.00084174787714003,"close"
"1632",436,"L Shalev",0.000839629382672157,"close"
"1633",437,"C Mevorach",0.000839629382672157,"close"
"1634",438,"H Allen",0.000839630562552477,"close"
"1635",439,"G Humphreys",0.000839630562552477,"close"
"1636",440,"F Chua",0.000836120401337793,"close"
"1637",441,"M Pitts",0.000836120401337793,"close"
"1638",442,"S Boehnke",0.000847451617249718,"close"
"1639",443,"D Munoz",0.000847452819216684,"close"
"1640",444,"S Grossberg",0.000836120401337793,"close"
"1641",445,"C Dickinson",0.000837520351043676,"close"
"1642",446,"H Intraub",0.000837520938023451,"close"
"1643",447,"K Michod",0.000837520351043676,"close"
"1644",448,"M Castelhano",0.000836120401337793,"close"
"1645",449,"A Torralba",0.000836820083682008,"close"
"1646",450,"W Freeman",0.000836820083682008,"close"
"1647",451,"J Fiser",0.000883234218932698,"close"
"1648",452,"M Smagt",0.000836820083682008,"close"
"1649",453,"T Nijboer",0.000836820083682008,"close"
"1650",454,"H Ogmen",0.000841039933561364,"close"
"1651",455,"S Markovic",0.000837520351043676,"close"
"1652",456,"A Radonjic",0.000837520938023451,"close"
"1653",457,"X Yue",0.000839630562552477,"close"
"1654",458,"E Vessel",0.000839629382672157,"close"
"1655",459,"W Li",0.000836820083682008,"close"
"1656",460,"L Matin",0.000836820083682008,"close"
"1657",461,"T Troscianko",0.000840334952589638,"close"
"1658",462,"G Loffler",0.000839628792733241,"close"
"1659",463,"G Gordon",0.000839629972611903,"close"
"1660",464,"B Pinna",0.000836120401337793,"close"
"1661",465,"N Roach",0.000846717252413144,"close"
"1662",466,"B Webb",0.000846724451772488,"close"
"1663",467,"P McGraw",0.000846724451772488,"close"
"1664",468,"C Tyler",0.000921890067502411,"close"
"1665",469,"C Chen",0.000921967594574973,"close"
"1666",470,"T Sawada",0.000848140301568882,"close"
"1667",471,"Z Pizlo",0.000848149933035192,"close"
"1668",472,"J Peirce",0.000846717252413144,"close"
"1669",473,"F Wilkinson",0.000848157156778479,"close"
"1670",474,"H Wilson",0.000848157156778479,"close"
"1671",475,"H Orbach",0.000839626432985866,"close"
"1672",476,"J Bittner",0.000846010511769104,"close"
"1673",477,"B Sullivan",0.00084601590226711,"close"
"1674",478,"R Heide",0.000846010511769104,"close"
"1675",479,"R Gilmore",0.000846011110709934,"close"
"1676",480,"E Brannon",0.000836120401337793,"close"
"1677",481,"M Gori",0.000838222967309304,"close"
"1678",482,"M Viva",0.000838222967309304,"close"
"1679",483,"G Sandini",0.000838222967309304,"close"
"1680",484,"D Burr",0.000838222967309304,"close"
"1681",485,"J Lee",0.000846003324545282,"close"
"1682",486,"L Jakobson",0.000846722651921175,"close"
"1683",487,"L Feigenson",0.000836820083682008,"close"
"1684",488,"J Halberda",0.000836820083682008,"close"
"1685",489,"D Ellemberg",0.000846722651921175,"close"
"1686",490,"P Tseng",0.00084744861234722,"close"
"1687",491,"I Cameron",0.00084744861234722,"close"
"1688",492,"J Fischer",0.000842455231787986,"close"
"1689",493,"G Iaria",0.000836120401337793,"close"
"1690",494,"S Nakadomari",0.000839630562552477,"close"
"1691",495,"S Dumoulin",0.000839629382672157,"close"
"1692",496,"S Cheung",0.000839629382672157,"close"
"1693",497,"B Wandell",0.000839629382672157,"close"
"1694",498,"J Pinto",0.000837520938023451,"close"
"1695",499,"D Jones",0.000837520938023451,"close"
"1696",500,"K Murphy",0.000837520938023451,"close"
"1697",501,"A James",0.000836820083682008,"close"
"1698",502,"S Vanni",0.000836820083682008,"close"
"1699",503,"J Ales",0.000859773465879944,"close"
"1700",504,"T Carney",0.000859773465879944,"close"
"1701",505,"S Allred",0.000922051537665612,"close"
"1702",506,"D Brainard",0.000922130515034972,"close"
"1703",507,"H Boyaci",0.000922116995426454,"close"
"1704",508,"F Fang",0.000922148304597546,"close"
"1705",509,"S Murray",0.000922117706974914,"close"
"1706",510,"D Kersten",0.000922162536741811,"close"
"1707",511,"K Hamburger",0.000842456419623665,"close"
"1708",512,"A Shapiro",0.000842451668301046,"close"
"1709",513,"A Robinson",0.000836120401337793,"close"
"1710",514,"K Uchikawa",0.000848154748850378,"close"
"1711",515,"E Anderson",0.000883235524545817,"close"
"1712",516,"G Rees",0.000883241399852621,"close"
"1713",517,"M Misaki",0.000839628792733241,"close"
"1714",518,"S Miyauchi",0.000839628792733241,"close"
"1715",519,"M Pereverzeva",0.00092203873179938,"close"
"1716",520,"R Marino",0.000847451617249718,"close"
"1717",521,"P Lovell",0.000840333179799656,"close"
"1718",522,"D Tolhurst",0.000840333179799656,"close"
"1719",523,"M To",0.000840333179799656,"close"
"1720",524,"J Brooks",0.000863506065859138,"close"
"1721",525,"R Tyrrell",0.000863486099318966,"close"
"1722",526,"B Stephens",0.000863484851440864,"close"
"1723",527,"A Martin",0.000863485475379464,"close"
"1724",528,"A Haun",0.000837520938023451,"close"
"1725",529,"E Essock",0.000837520938023451,"close"
"1726",530,"P Huang",0.000846725051724627,"close"
"1727",531,"P Bennett",0.000845307341724158,"close"
"1728",532,"A Sekuler",0.000845306743779391,"close"
"1729",533,"M Kramer",0.000836820083682008,"close"
"1730",534,"L Olzak",0.000836820083682008,"close"
"1731",535,"I Kurki",0.000836120401337793,"close"
"1732",536,"J Gold",0.000836120401337793,"close"
"1733",537,"V Manahilov",0.000839628792733241,"close"
"1734",538,"J Calvert",0.000839628792733241,"close"
"1735",539,"W Simpson",0.000839628792733241,"close"
"1736",540,"T Meese",0.000836820083682008,"close"
"1737",541,"K Mullen",0.000836820083682008,"close"
"1738",542,"T Saarela",0.000841039341638626,"close"
"1739",543,"J Barraza",0.000863463638064945,"close"
"1740",544,"E Colombo",0.000863440554104847,"close"
"1741",545,"M Katkov",0.000859755527256768,"close"
"1742",546,"M Tsodyks",0.000859755527256768,"close"
"1743",547,"S Joo",0.000837520351043676,"close"
"1744",548,"S Chong",0.000837520938023451,"close"
"1745",549,"T Czuba",0.000848868093001846,"close"
"1746",550,"S Wolfson",0.000836820083682008,"close"
"1747",551,"N Graham",0.000836820083682008,"close"
"1748",552,"F Durgin",0.00085976975437925,"close"
"1749",553,"K McDermott",0.000838924996595158,"close"
"1750",554,"M Webster",0.000838926174496644,"close"
"1751",555,"P Smith",0.000841036973956006,"close"
"1752",556,"L McLin",0.000841036973956006,"close"
"1753",557,"E Vul",0.000848886183187507,"close"
"1754",558,"E Gheorghiu",0.000836820083682008,"close"
"1755",559,"F Kingdom",0.000836820083682008,"close"
"1756",560,"I Legault",0.000837520938023451,"close"
"1757",561,"J Grossmann",0.000861957039195603,"close"
"1758",562,"A Dobbins",0.000861978800370759,"close"
"1759",563,"D Wu",0.00085248694339558,"close"
"1760",564,"J Haynes",0.000883200274346395,"close"
"1761",565,"R Eskew",0.000836120401337793,"close"
"1762",566,"T Imura",0.000846014105426809,"close"
"1763",567,"M Tomonaga",0.000846014105426809,"close"
"1764",568,"M Braunstein",0.00085248390267844,"close"
"1765",569,"J Stefanucci",0.000836120401337793,"close"
"1766",570,"A Doorn",0.000845300166442786,"close"
"1767",571,"J Koenderink",0.000845300166442786,"close"
"1768",572,"A Kappers",0.00084529956850817,"close"
"1769",573,"K Kelly",0.000846010511769104,"close"
"1770",574,"T Martin",0.000846010511769104,"close"
"1771",575,"K Huxlin",0.000846010511769104,"close"
"1772",576,"J Witt",0.000838925585545488,"close"
"1773",577,"S Linkenauger",0.000838925585545488,"close"
"1774",578,"J Bakdash",0.000838925585545488,"close"
"1775",579,"D Proffitt",0.000838926174496644,"close"
"1776",580,"T Vilis",0.000838222379345078,"close"
"1777",581,"J Culham",0.000838222967309304,"close"
"1778",582,"D Crawford",0.000838222379345078,"close"
"1779",583,"D Henriques",0.000841747284220373,"close"
"1780",584,"X Yan",0.000841749062981849,"close"
"1781",585,"P Fattori",0.000837520938023451,"close"
"1782",586,"R Breveglieri",0.000837520938023451,"close"
"1783",587,"C Galletti",0.000837520938023451,"close"
"1784",588,"J Song",0.000842454637871403,"close"
"1785",589,"R McPeek",0.000842449886568881,"close"
"1786",590,"J Mattingley",0.000848866887016883,"close"
"1787",591,"J Corbett",0.000842455825705407,"close"
"1788",592,"J Danckert",0.000842452262213443,"close"
"1789",593,"R Dyde",0.000839627612857896,"close"
"1790",594,"J Nelson",0.000859799447282062,"close"
"1791",595,"M Sereno",0.00085978336337179,"close"
"1792",596,"P Grove",0.000838222967309304,"close"
"1793",597,"K Sakurai",0.000838221791381677,"close"
"1794",598,"L Iordanescu",0.000837520938023451,"close"
"1795",599,"M Grabowecky",0.000837520938023451,"close"
"1796",600,"S Suzuki",0.000837520938023451,"close"
"1797",601,"L Shams",0.00085248390267844,"close"
"1798",602,"M Kubovy",0.000836120401337793,"close"
"1799",603,"E Graf",0.000836820083682008,"close"
"1800",604,"W Adams",0.000836820083682008,"close"
"1801",605,"R Heydt",0.000836820083682008,"close"
"1802",606,"L Likova",0.00092181113131296,"close"
"1803",607,"R Rosenholtz",0.000836120401337793,"close"
"1804",608,"Y Ostrovsky",0.000841039933561364,"close"
"1805",609,"J DeSouza",0.000841748470060521,"close"
"1806",610,"M Paré",0.000836120401337793,"close"
"1807",611,"P Tse",0.000838926174496644,"close"
"1808",612,"F Baumgartner",0.000838924996595158,"close"
"1809",613,"M Greenlee",0.000838924996595158,"close"
"1810",614,"F Hamker",0.000839628202795154,"close"
"1811",615,"M Zirnsak",0.000839628202795154,"close"
"1812",616,"J Mulligan",0.000838221791381677,"close"
"1813",617,"B White",0.000847451016267514,"close"
"1814",618,"J George",0.000836120401337793,"close"
"1815",619,"S Harrison",0.000883255762042767,"close"
"1816",620,"Y Kamitani",0.000883257720559431,"close"
"1817",621,"W Geisler",0.000836820083682008,"close"
"1818",622,"Z Zhou",0.000922008852828098,"close"
"1819",623,"M Bernard",0.000922008852828098,"close"
"1820",624,"A Bonds",0.000922008852828098,"close"
"1821",625,"V Casagrande",0.000922008852828098,"close"
"1822",626,"S Yen",0.000836820083682008,"close"
"1823",627,"J Baker",0.000836820083682008,"close"
"1824",628,"A Yazdanbakhsh",0.000841036382037433,"close"
"1825",629,"M Livingstone",0.000841039933561364,"close"
"1826",630,"S Teng",0.000842455231787986,"close"
"1827",631,"J Cant",0.0009219284737802,"close"
"1828",632,"S Arnott",0.0009219284737802,"close"
"1829",633,"M Goodale",0.000922006718689964,"close"
"1830",634,"J Freeman",0.000859788312203166,"close"
"1831",635,"D Pelli",0.000859800684530855,"close"
"1832",636,"S Gorlin",0.000841040525484936,"close"
"1833",637,"J Sharma",0.000841040525484936,"close"
"1834",638,"M Sur",0.000841040525484936,"close"
"1835",639,"Z Liu",0.000851771149406362,"close"
"1836",640,"G Wallis",0.000836120401337793,"close"
"1837",641,"A Ahumada",0.000836820083682008,"close"
"1838",642,"L Scharff",0.000836820083682008,"close"
"1839",643,"A Holcombe",0.000844586237555605,"close"
"1840",644,"P Bex",0.000883268166128329,"close"
"1841",645,"A Nandy",0.00085176932803597,"close"
"1842",646,"K Tillman",0.000859786456384724,"close"
"1843",647,"T Berger",0.000859786456384724,"close"
"1844",648,"D Liston",0.000844586237555605,"close"
"1845",649,"R Krauzlis",0.000844586834481477,"close"
"1846",650,"T Pasternak",0.000836120401337793,"close"
"1847",651,"F Qiu",0.000836820083682008,"close"
"1848",652,"L Thomas",0.000859793879706562,"close"
"1849",653,"A Lleras",0.000859813675858159,"close"
"1850",654,"S Most",0.000862004293430589,"close"
"1851",655,"E Kowler",0.00085176689955423,"close"
"1852",656,"B Schnitzer",0.00085176689955423,"close"
"1853",657,"M Berryhill",0.000861987505148482,"close"
"1854",658,"I Olson",0.000861991857603273,"close"
"1855",659,"H Zhang",0.000836820083682008,"close"
"1856",660,"X Fu",0.000836820083682008,"close"
"1857",661,"E Awh",0.000848878947020719,"close"
"1858",662,"B Barton",0.000848878344012389,"close"
"1859",663,"E Vogel",0.000848886183187507,"close"
"1860",664,"I Rasmussen",0.000861932170626506,"close"
"1861",665,"P Thompson",0.000841039341638626,"close"
"1862",666,"S Engel",0.000852470523780718,"close"
"1863",667,"C Tallon-Baudry",0.000836120401337793,"close"
"1864",668,"M Kwon",0.000922099918592852,"close"
"1865",669,"G Legge",0.000922101341638161,"close"
"1866",670,"S He",0.000922127668768655,"close"
"1867",671,"C Or",0.000836820083682008,"close"
"1868",672,"J Elder",0.000836820083682008,"close"
"1869",673,"C Chubb",0.000922013121134007,"close"
"1870",674,"M Landy",0.000922092091922165,"close"
"1871",675,"S Chung",0.000836120401337793,"close"
"1872",676,"L Hsu",0.000921892201100562,"close"
"1873",677,"P Kang",0.000883166332369118,"close"
"1874",678,"S Hong",0.000883244663945731,"close"
"1875",679,"A Pastukhov",0.000836820083682008,"close"
"1876",680,"J Braun",0.000836820083682008,"close"
"1877",681,"N Rubin",0.000836120401337793,"close"
"1878",682,"B Gelder",0.000838221791381677,"close"
"1879",683,"A Sahraie",0.000838222967309304,"close"
"1880",684,"O Carter",0.000844586237555605,"close"
"1881",685,"A Bruno",0.000841037565875411,"close"
"1882",686,"J Lopez-Moliner",0.000836820083682008,"close"
"1883",687,"D Linares",0.000836820083682008,"close"
"1884",688,"B Spehar",0.000883277306203785,"close"
"1885",689,"P Mamassian",0.000841041709334578,"close"
"1886",690,"A Gorea",0.000841039933561364,"close"
"1887",691,"M Terao",0.000848161370685556,"close"
"1888",692,"J Watanabe",0.000848161370685556,"close"
"1889",693,"A Yagi",0.000848161370685556,"close"
"1890",694,"S Nishida",0.000848169798625326,"close"
"1891",695,"K Langley",0.000883255762042767,"close"
"1892",696,"J Fahrenfort",0.000838222379345078,"close"
"1893",697,"H Scholte",0.000838222379345078,"close"
"1894",698,"V Lamme",0.000838222967309304,"close"
"1895",699,"A Clarke",0.000836820083682008,"close"
"1896",700,"S Rainville",0.000836820083682008,"close"
"1897",701,"A Kohn",0.000859751815910948,"close"
"1898",702,"L Kiorpes",0.000859751815910948,"close"
"1899",703,"T Ledgeway",0.00084672985137234,"close"
"1900",704,"A Huk",0.000859770372960474,"close"
"1901",705,"K Amano",0.000848163778651256,"close"
"1902",706,"D Badcock",0.000848165584634505,"close"
"1903",707,"Y Chai",0.000836820083682008,"close"
"1904",708,"B Farell",0.000836820083682008,"close"
"1905",709,"A Meso",0.000837520351043676,"close"
"1906",710,"J Zanker",0.000837520938023451,"close"
"1907",711,"S Durant",0.000837520351043676,"close"
"1908",712,"A Montagnini",0.000841039341638626,"close"
"1909",713,"L Perrinet",0.000841039341638626,"close"
"1910",714,"G Masson",0.000841039341638626,"close"
"1911",715,"G Stoner",0.000837520351043676,"close"
"1912",716,"K Dobkins",0.000837520938023451,"close"
"1913",717,"J Bower",0.00085248390267844,"close"
"1914",718,"S Lin",0.000921969017211889,"close"
"1915",719,"C Wu",0.000921895757119427,"close"
"1916",720,"B Mohler",0.000838222379345078,"close"
"1917",721,"M Nardini",0.000839628792733241,"close"
"1918",722,"P Bulakowski",0.000842455825705407,"close"
"1919",723,"J Foley",0.000836120401337793,"close"
"1920",724,"A Seiffert",0.000863477988175771,"close"
"1921",725,"G Buckingham",0.000836120401337793,"close"
"1922",726,"L Brown",0.000836120401337793,"close"
"1923",727,"J Philbeck",0.000836120401337793,"close"
"1924",728,"J Zadra",0.000838924407645655,"close"
"1925",729,"S Gaal",0.000838221791381677,"close"
"1926",730,"T Schmidt",0.000836120401337793,"close"
"1927",731,"K Valyear",0.000838221791381677,"close"
"1928",732,"B Mahon",0.000842453450040748,"close"
"1929",733,"A Caramazza",0.000842455825705407,"close"
"1930",734,"C Ruff",0.000883167637781542,"close"
"1931",735,"J Driver",0.000883167637781542,"close"
"1932",736,"V Walsh",0.00088320680194882,"close"
"1933",737,"E Ester",0.000848868695995613,"close"
"1934",738,"P Roelfsema",0.000836120401337793,"close"
"1935",739,"F Poirier",0.000921936297673557,"close"
"1936",740,"M Arguin",0.000921940565307724,"close"
"1937",741,"A Puri",0.000842455231787986,"close"
"1938",742,"G West",0.000853203332276646,"close"
"1939",743,"J Mounts",0.000836820083682008,"close"
"1940",744,"M Scolari",0.000848869298990236,"close"
"1941",745,"R Marois",0.000845302558189709,"close"
"1942",746,"E Hein",0.000837520351043676,"close"
"1943",747,"C Moore",0.000837520938023451,"close"
"1944",748,"I Motoyoshi",0.000848164380644818,"close"
"1945",749,"M Bloj",0.000836820083682008,"close"
"1946",750,"G Finlayson",0.000836820083682008,"close"
"1947",751,"T Hansen",0.000842457013542761,"close"
"1948",752,"S Naito",0.000836120401337793,"close"
"1949",753,"Y Lin",0.00092188864510913,"close"
"1950",754,"K Doerschner",0.000922167518096091,"close"
"1951",755,"H Gerhard",0.000922090668905405,"close"
