"","id","label"
"1056",1056,"D Chen"
"1057",1057,"S Anstis"
"1058",1058,"R Kanai"
"1059",1059,"A Berg"
"1060",1060,"M Vergeer"
"1061",1061,"R Lier"
"1062",1062,"B Vlaskamp"
"1063",1063,"J Hillis"
"1064",1064,"A Kristjansson"
"1065",1065,"A Leber"
"1066",1066,"M Nieuwenstein"
"1067",1067,"S Shimozaki"
"1068",1068,"J Qian"
"1069",1069,"H Bedell"
"1070",1070,"J Harris"
"1071",1071,"A Anderson"
"1072",1072,"R Held"
"1073",1073,"D Hoffman"
"1074",1074,"S Li"
"1075",1075,"B Motter"
"1076",1076,"Y Liu"
"1077",1077,"L Cormack"
"1078",1078,"A Bovik"
"1079",1079,"E Wong"
"1080",1080,"C Fantoni"
"1081",1081,"J Wilmer"
"1082",1082,"R Cai"
"1083",1083,"Y Li"
"1084",1084,"S Johnson"
"1085",1085,"R Shah"
"1086",1086,"F Domini"
"1087",1087,"Y Lee"
"1088",1088,"M Lind"
"1089",1089,"S Shuwairi"
"1090",1090,"D Vishwanath"
"1091",1091,"Z Bian"
"1092",1092,"M Chen"
"1093",1093,"S Thompson-Schill"
"1094",1094,"W Zhang"
"1095",1095,"S Luck"
"1096",1096,"Y Tanaka"
"1097",1097,"B Sheth"
"1098",1098,"S Mednick"
"1099",1099,"P Martini"
"1100",1100,"V Maljkovic"
"1101",1101,"A McCollough"
"1102",1102,"C Oriet"
"1103",1103,"K Evans"
"1104",1104,"A Treisman"
"1105",1105,"S Lomber"
"1106",1106,"A Jain"
"1107",1107,"S Sally"
"1108",1108,"T Papathomas"
"1109",1109,"C Levitan"
"1110",1110,"K Petrini"
"1111",1111,"G Plomp"
"1112",1112,"S Gepshtein"
"1113",1113,"A Beer"
"1114",1114,"Y Chen"
"1115",1115,"A Thomas"
"1116",1116,"D Kaping"
"1117",1117,"S Treue"
"1118",1118,"N Davidenko"
"1119",1119,"N Witthoft"
"1120",1120,"V Natu"
"1121",1121,"J Haberman"
"1122",1122,"P Perona"
"1123",1123,"J Taubert"
"1124",1124,"D Wilbraham"
"1125",1125,"A Martinez"
"1126",1126,"J Christensen"
"1127",1127,"J Flombaum"
"1128",1128,"B Won"
"1129",1129,"K Bettencourt"
"1130",1130,"J Ericson"
"1131",1131,"J Lappin"
"1132",1132,"H Haladjian"
"1133",1133,"Z Pylyshyn"
"1134",1134,"T Ghose"
"1135",1135,"E Salvagio"
"1136",1136,"J Kim"
"1137",1137,"B Sayim"
"1138",1138,"J Chen"
"1139",1139,"G Ben-Yosef"
"1140",1140,"O Ben-Shahar"
"1141",1141,"S Pont"
"1142",1142,"J Pomerantz"
"1143",1143,"B Montagna"
"1144",1144,"R Chakravarthi"
"1145",1145,"T Otto"
"1146",1146,"T Gao"
"1147",1147,"H Choi"
"1148",1148,"T Bochsler"
"1149",1149,"J Bell"
"1150",1150,"G Desmarais"
"1151",1151,"M Dixon"
"1152",1152,"N Kriegeskorte"
"1153",1153,"M Mur"
"1154",1154,"M Brady"
"1155",1155,"L Smith"
"1156",1156,"P Wang"
"1157",1157,"E Shimojo"
"1158",1158,"C Leek"
"1159",1159,"M Honma"
"1160",1160,"L Garrido"
"1161",1161,"G Malcolm"
"1162",1162,"L Lanyon"
"1163",1163,"C Roy"
"1164",1164,"C Benton"
"1165",1165,"V Navalpakkam"
"1166",1166,"R Peters"
"1167",1167,"J Tsotsos"
"1168",1168,"F Pestilli"
"1169",1169,"J Palmer"
"1170",1170,"H Bowman"
"1171",1171,"H Liao"
"1172",1172,"T Sejnowski"
"1173",1173,"A Johnson"
"1174",1174,"P Bao"
"1175",1175,"E Adelson"
"1176",1176,"L Sharan"
"1177",1177,"E Cohen"
"1178",1178,"N Prins"
"1179",1179,"R Gurnsey"
"1180",1180,"C Casco"
"1181",1181,"G Campana"
"1182",1182,"C Fermuller"
"1183",1183,"S Gori"
"1184",1184,"R Pedersini"
"1185",1185,"E Giora"
"1186",1186,"P Howe"
"1187",1187,"R Hisakata"
"1188",1188,"I Murakami"
"1189",1189,"G Maus"
"1190",1190,"R Nijhawan"
"1191",1191,"Z Vidnyanszky"
"1192",1192,"C Curio"
"1193",1193,"L Petro"
"1194",1194,"M Smith"
"1195",1195,"M Frank"
"1196",1196,"H Fehd"
