V1,V2,authors
-0.03105950004906299,-0.0044466787038504865,A Abrahamsen
-0.05193839507489399,0.03304964398378539,A Alishahi
-0.03390499423344508,-0.009976940859527338,A Aziz
-0.03418714714175889,0.007480637533325314,A Bale
-0.014052499938273372,-0.012214476922749216,A Bender
0.07973475109736955,0.00655873252787015,A Berthoz
-0.03475527673633705,0.009612696720804868,A Blandford
-0.034722482887231086,0.006856597323034253,A Bocconi
-0.03472248288723109,0.006856597323034396,A Borghi
0.011399490053318057,0.03238109559024262,A Borovsky
-0.03688946706827144,0.01888727102775582,A Callender
-0.03495570700451013,0.009526391743214138,A Cangelosi
-0.042039786398453745,0.009898237500462368,A Cassar
0.07097974743560523,-0.10149491186259833,A Chang
-0.035146138801988594,-7.655619009123363e-4,A Chuderska
-0.03628888068898732,0.0035251602114486687,A Chuderski
0.04609529948220342,0.0075573906821229525,A Cohen
0.07787395220835913,-0.05166141859950873,A Cook
-0.03548051170484191,-0.048012781111000186,A Corbett
-0.03921244772577848,0.006371293898320871,A Corner
-0.03475527673633705,0.009612696720805277,A Cox
-0.03703727697663819,0.004619742477762459,A Crisp-Bright
0.038098655417138756,-0.020415243552154412,A Danielescu
-0.03887754757192355,0.005772732574166804,A Darlow
0.046246112076843926,-0.024451844932050337,A Dewald
-0.04236192439990637,0.019247864724080816,A Dils
-0.030297326466431577,-5.474204128553687e-4,A Drescher
0.010737484118075076,-0.014180901614322353,A Eitel
-0.059149081670982026,0.03285359933820388,A Fazly
-0.037037276976638174,0.004619742477762461,A Feeney
-0.0480082874993536,0.006373577936434019,A Feltz
-0.051657837342917866,0.03638767009440934,A Fisher
-0.029565601617569427,0.012207611630754591,A Fouse
0.06337038922667895,-0.008852046871306885,A Garland
-0.03759802414511261,0.016429169468745116,A Gerganov
-0.030087504804761425,-0.187653281325879,A Goel
0.062480396944152077,-0.0014835360204906404,A Goldberg
-0.0365132987130063,0.004113709037615051,A Goodwin
-0.04279770984246174,0.023381768654161975,A Gopnik
-0.034835705679693615,-0.04238956632564344,A Graesser
-0.030180908410865175,-0.049022484376110516,A Gupta
-0.03921244772577848,0.006371293898320869,A Harris
-0.03270998225978882,0.005163529298878013,A Harrison
-0.0609962597476518,0.019389555248840385,A Heathcote
0.02392902001029909,0.0014892186728184106,A Heckler
-0.03835864615516114,0.01786900074186694,A Hendrickson
0.07481037887356538,-0.006306366173859143,A Hernando
0.05225193695330642,0.009962683494235439,A Hisa
-0.026751098376858046,0.00943346031997579,A Hoffman
0.01638957931938105,0.008681588285921256,A Hohenberger
-0.05096685186439214,0.013431851645753076,A Hsu
0.05046623636209597,-0.0044265775006997275,A Hund
0.07039520067088183,-0.0037471513141792093,A Jaeger
0.12174492757849675,0.007223249410552931,A Jarosz
0.05637096488255284,0.0018568666603735124,A Johnson
-0.03870547348940884,0.0020735914052665474,A Kalb
0.021920808904932143,0.01225674121778379,A Kawamoto
-0.029858135121862462,-0.0027347535635495746,A Kaznatcheev
-0.03991522865981121,0.016518874686540508,A Kehler
0.07720772520059839,0.014884106184572747,A Kenning
-0.038034042776977174,0.006079014914026341,A Kersten
0.06484100726595668,0.010680315379191544,A Kheifets
0.14977853356144052,0.023365880558093084,A Kingstone
-0.03356064695005787,0.0151232706362214,A Kittredge
0.06741673549319314,-0.007516737749581406,A Koop
-0.03769358011896788,0.004167046654920098,A Korhonen
-0.03782575936414151,0.014258565174830562,A Kramer
-0.038073044756431994,-6.272469300877359e-4,A Krumnack
-0.03660485462678493,0.016756228320450203,A Kukona
-0.036602646034541025,0.010130984095324048,A Lenci
-0.03934764932633544,0.01035344684060762,A Lleras
-0.03546305432749983,-0.005265568138570277,A Lovett
-0.04111529858719167,9.595319333140797e-4,A Maehigashi
-0.035678828483875366,3.3750221441616017e-4,A Maes
-0.023749730523119593,-4.1073303627831595e-4,A Majid
-0.0376257154043077,0.0015722088254727816,A Markman
0.07787395220835915,-0.05166141859950875,A Mazal
-0.033245038594510015,-0.07958960754522507,A Mendelson
-0.033847588816284795,0.007491748791907069,A Merritt
-0.03573047603475302,-0.004181561980124654,A Metz
-0.03495570700451012,0.009526391743214136,A Morse
-0.04092338299862786,0.0065540550757568275,A Napoli
-0.03476658316748131,0.009896719048557125,A Nelson
-0.0373714878999524,0.01396448824074512,A Olivia
-0.04068532790938978,-0.026705527363616484,A Olney
0.023063188422112392,-0.005249283876854972,A Ortony
-0.03528742410505553,0.016353178112804005,A Osth
-0.03677620928043997,0.01084024206510361,A Otto
0.050466236362095955,-0.004426577500699733,A Padgitt
-0.03505566596427318,0.016549634277117146,A Papafragou
-0.03440092541647685,-0.013859060915845422,A Pease
0.09439020839392567,0.012391850139378553,A Penaloza
0.06664456063294627,0.015237281257743781,A Pereira
-0.041411349361829594,0.005144172726273597,A Perez
-0.015165889801163105,5.018900713792427e-4,A Petrashek
-0.05534674439289114,0.030934047827705098,A Prefors
-0.04328747699424485,0.005136959061645961,A Rafferty
-0.03979389632419818,-0.08037523882897193,A Renkl
-0.03142347838696386,-0.04532589677932892,A Samsonovich
0.03018564652115048,0.015390320470778788,A Saygin
0.046324939374935446,0.007060463731296328,A Schapiro
-0.03444989818501222,1.1303999335823191e-6,A Scholz
-0.03147644582011531,-0.007297120135841396,A Schueler
-0.03275885797665664,-0.010861576072859112,A Schuler
-0.033450313886322636,0.014840126860344756,A Shook
-0.04005263233001864,-0.017897923198466354,A Shtulman
-0.03440092541647685,-0.013859060915845411,A Smail
-0.03433727674729415,0.00733439785061074,A Sohrabi
0.06319036763569943,-0.03247952906165443,A Spiegel
-0.03744546586231478,0.014953404294480737,A Springer
0.05243890796010634,0.005219997845580963,A Stocco
